name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaiah Canaan,400,0.642,0.59,0.22,0.591,0.231,0.242,0.381,0.10800000000000001,0.5379999999999999,0.456,0.541,0.46,0.8370000000000001,2011-12
Donte Poole,284,0.603,0.542,0.218,0.613,0.263,0.20800000000000002,0.441,0.26899999999999996,0.574,0.368,0.767,0.433,0.8540000000000001,2011-12
Ivan Aska,229.99999999999997,0.535,0.478,0.509,0.573,0.642,0.47,0.37,0.6,0.022000000000000002,0.4,1,0.335,0.8440000000000001,2011-12
Jewuan Long,214,0.5680000000000001,0.542,0.45299999999999996,0.629,0.39299999999999996,0.304,0.33799999999999997,0.318,0.243,0.423,0.818,0.34600000000000003,0.6890000000000001,2011-12
Zay Jackson,141,0.479,0.44,0.284,0.6,0.20800000000000002,0.298,0.33299999999999996,0,0.418,0.271,0.812,0.40399999999999997,0.649,2011-12
Edward Daniel,128,0.599,0.586,0.742,0.6629999999999999,0.667,0.22699999999999998,0.31,0.444,0.031,0.5,1,0.9840000000000001,0.595,2011-12
Latreze Mushatt,112.99999999999999,0.517,0.522,0.6459999999999999,0.5479999999999999,0.625,0.18600000000000003,0.33299999999999996,0.28600000000000003,0.168,0.42100000000000004,1,0.434,0.469,2011-12
Stacy Wilson,106,0.594,0.594,0.245,0.6920000000000001,0.444,0.217,0.522,0.5,0.5379999999999999,0.386,0.909,0.17,0.556,2011-12
Brandon Garrett,60,0.47600000000000003,0.45,0.7,0.595,0.48,0.3,0.111,0.5,0,NA,NA,0.55,0.545,2011-12
"DONTE,POOLE",31,0.6629999999999999,0.613,0.355,0.636,0.5710000000000001,0.065,0,NA,0.581,0.444,1,0.355,0.909,2011-12
Jaylen Bland,19,0.4300000000000001,0.447,0.42100000000000004,0.75,0.667,0.053,1,1,0.526,0.1,1,0.474,0.33299999999999996,2011-12
Jordan Burge,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2011-12
Harley Nussman,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,0,NA,2011-12
Total,1732,0.5760000000000001,0.537,0.382,0.607,0.473,0.26899999999999996,0.365,0.32899999999999996,0.349,0.396,0.715,0.439,0.7240000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
