start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10300000000000001,0.5,0.486,0.574,0.16399999999999998,0.304,0.35,0.327,2014-15,TexasTech
"Rebound, 11-30 s",0.23199999999999998,0.41600000000000004,0.29600000000000004,0.527,0.363,0.228,0.341,0.34600000000000003,2014-15,TexasTech
"Opp score, 0-10 s",0.047,0.547,0.344,0.773,0.281,0.33299999999999996,0.375,0.33299999999999996,2014-15,TexasTech
"Opp score, 11-30 s",0.39,0.402,0.261,0.522,0.36,0.289,0.379,0.285,2014-15,TexasTech
"Steal, 0-10 s",0.073,0.581,0.727,0.708,0.111,0.182,0.162,0.188,2014-15,TexasTech
"Steal, 11-30 s",0.024,0.39399999999999996,0.121,0.25,0.364,0.25,0.515,0.353,2014-15,TexasTech
Transition,0.22399999999999998,0.536,0.535,0.66,0.172,0.28800000000000003,0.294,0.303,2014-15,TexasTech
