start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.08800000000000001,0.54,0.47600000000000003,0.5329999999999999,0.159,0.45,0.365,0.391,2014-15,SaintPeter's
"Rebound, 11-30 s",0.248,0.44799999999999995,0.245,0.425,0.39399999999999996,0.35700000000000004,0.361,0.375,2014-15,SaintPeter's
"Opp score, 0-10 s",0.036000000000000004,0.363,0.353,0.33299999999999996,0.13699999999999998,0.28600000000000003,0.51,0.26899999999999996,2014-15,SaintPeter's
"Opp score, 11-30 s",0.387,0.45299999999999996,0.287,0.516,0.365,0.361,0.348,0.332,2014-15,SaintPeter's
"Steal, 0-10 s",0.068,0.536,0.505,0.6729999999999999,0.20600000000000002,0.5,0.289,0.214,2014-15,SaintPeter's
"Steal, 11-30 s",0.04,0.386,0.14,0.875,0.40399999999999997,0.261,0.456,0.231,2014-15,SaintPeter's
Transition,0.191,0.505,0.46399999999999997,0.5589999999999999,0.172,0.447,0.365,0.31,2014-15,SaintPeter's
