name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
"MARVIN,DOMINIQUE",273,0.56,0.52,0.253,0.565,0.436,0.48,0.466,0.49200000000000005,0.267,0.384,0.929,0.374,0.745,2014-15
Desi Washington,261,0.528,0.439,0.268,0.514,0.16699999999999998,0.299,0.37200000000000005,0.10300000000000001,0.433,0.292,0.606,0.521,0.846,2014-15
"TYLER,GASKINS",206,0.498,0.49,0.209,0.488,0.19,0.325,0.299,0.1,0.466,0.41700000000000004,0.875,0.204,0.5479999999999999,2014-15
"QUADIR,WELTON",152,0.4670000000000001,0.45399999999999996,0.6970000000000001,0.509,0.444,0.303,0.326,0.267,0,NA,NA,0.5660000000000001,0.488,2014-15
"TREVIS,WYCHE",117,0.49,0.419,0.385,0.556,0.08,0.256,0.3,0,0.359,0.23800000000000002,0.9,0.667,0.679,2014-15
Marvin Dominique,89,0.535,0.489,0.315,0.536,0.6,0.36,0.469,0.467,0.326,0.31,1,0.371,0.758,2014-15
Chazz Patterson,80,0.48400000000000004,0.419,0.138,0.364,0.25,0.175,0.28600000000000003,0,0.688,0.309,0.882,0.475,0.737,2014-15
Tyler Gaskins,74,0.524,0.514,0.284,0.667,0.214,0.297,0.545,0.16699999999999998,0.419,0.258,0.875,0.257,0.579,2014-15
Boone Elisha,57.99999999999999,0.391,0.42200000000000004,0.534,0.516,0.375,0.36200000000000004,0.19,0.25,0.10300000000000001,0.5,1,0.31,0.16699999999999998,2014-15
"JAMEL,FIELDS",54,0.48900000000000005,0.41700000000000004,0.389,0.47600000000000003,0.1,0.16699999999999998,0.222,0.5,0.444,0.292,0.7140000000000001,0.9259999999999999,0.62,2014-15
Hester Travis,48,0.627,0.594,0.062,0,NA,0,NA,NA,0.938,0.42200000000000004,1,0.16699999999999998,1,2014-15
Quadir Welton,48,0.522,0.542,0.7290000000000001,0.5710000000000001,0.45,0.271,0.462,0,0,NA,NA,0.5,0.41700000000000004,2014-15
"ELIAS,DESPORT",47,0.485,0.426,0.40399999999999997,0.526,0.7,0.574,0.37,0.8,0.021,0,NA,0.617,0.655,2014-15
Hawkins Rodney,42,0.49899999999999994,0.488,0.524,0.591,0.769,0.33299999999999996,0.214,0.667,0.14300000000000002,0.5,1,0.405,0.529,2014-15
Trevis Wyche,42,0.544,0.5,0.33299999999999996,0.5710000000000001,0.25,0.262,0.091,0,0.405,0.47100000000000003,1,0.381,0.75,2014-15
"HAWKINS,RODNEY",30,0.396,0.33299999999999996,0.433,0.462,0.833,0.467,0.28600000000000003,0.75,0.1,0,NA,0.467,0.643,2014-15
Elias Desport,24,0.321,0.292,0.542,0.385,0.2,0.45799999999999996,0.182,1,0,NA,NA,0.083,1,2014-15
Jamel Fields,19,0.554,0.5,0.368,0.28600000000000003,0,0.053,0,NA,0.579,0.455,1,0.895,0.647,2014-15
"BOONE,ELISHA",8,0.505,0.5,0.75,0.5,0.33299999999999996,0.125,1,0,0.125,0,NA,0.5,0.5,2014-15
Kris Rolle,7.000000000000001,0.373,0.429,1,0.429,1,0,NA,NA,0,NA,NA,0.7140000000000001,0.2,2014-15
"HESTER,TRAVIS",6,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2014-15
"KRIS,ROLLE",3,0.279,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,1.6669999999999998,0.2,2014-15
Dennis Simeon,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,0,0,NA,2014-15
Mohamed Farih,2,0.508,0.5,1,0.5,0,0,NA,NA,0,NA,NA,1,0.5,2014-15
"MOHAMMED,FARIH",1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2014-15
"DENNIS,SIMEON",1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15
Total,1695,0.508,0.469,0.34700000000000003,0.52,0.366,0.32,0.366,0.332,0.332,0.34299999999999997,0.86,0.44,0.66,2014-15
