start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.475,0.282,0.5870000000000001,0.17800000000000002,0.345,0.54,0.307,2014-15
"Rebound, 11-30 s",0.247,0.429,0.297,0.51,0.377,0.348,0.326,0.298,2014-15
"Score, 0-10 s",0.035,0.4,0.32,0.688,0.22,0.273,0.46,0.174,2014-15
"Score, 11-30 s",0.39,0.426,0.3,0.494,0.311,0.34299999999999997,0.389,0.293,2014-15
"Steal, 0-10 s",0.065,0.5489999999999999,0.5429999999999999,0.68,0.13,0.5,0.326,0.233,2014-15
"Steal, 11-30 s",0.03,0.512,0.349,0.5329999999999999,0.302,0.385,0.349,0.4,2014-15
Transition,0.215,0.485,0.36700000000000005,0.643,0.17,0.365,0.462,0.27,2014-15
