name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Flavien Davis,237,0.546,0.513,0.414,0.6729999999999999,0.364,0.435,0.408,0.16699999999999998,0.152,0.25,0.889,0.44299999999999995,0.667,2012-13
Antonio Biglow,227.99999999999997,0.517,0.474,0.36,0.561,0.13,0.307,0.32899999999999996,0.13,0.33299999999999996,0.342,0.5379999999999999,0.35100000000000003,0.738,2012-13
Paul Egwuonwu,216,0.5,0.45399999999999996,0.301,0.6920000000000001,0.6,0.6759999999999999,0.363,0.28300000000000003,0.023,0,NA,0.33299999999999996,0.75,2012-13
Xavier Blount,200.99999999999997,0.509,0.45299999999999996,0.373,0.52,0.41,0.22399999999999998,0.289,0.385,0.40299999999999997,0.321,0.846,0.498,0.71,2012-13
Christian Moon,199,0.638,0.598,0.276,0.764,0.452,0.18100000000000002,0.306,0.455,0.5429999999999999,0.40700000000000003,0.8859999999999999,0.42200000000000004,0.7979999999999999,2012-13
Calen Coleman,181,0.521,0.49700000000000005,0.298,0.444,0.292,0.133,0.375,0.33299999999999996,0.569,0.369,0.9740000000000001,0.215,0.718,2012-13
Marcus Colbert,139,0.535,0.504,0.223,0.5479999999999999,0.11800000000000001,0.237,0.242,0,0.54,0.4,0.733,0.23,0.7809999999999999,2012-13
Michael Dison,98,0.447,0.40299999999999997,0.245,0.375,0,0.29600000000000004,0.379,0.091,0.45899999999999996,0.289,0.5379999999999999,0.29600000000000004,0.7240000000000001,2012-13
Jamie Stewart,69,0.48000000000000004,0.42,0.46399999999999997,0.531,0.647,0.319,0.273,0,0.217,0.267,1,0.594,0.659,2012-13
Jeff Budinich,55.00000000000001,0.406,0.391,0.109,0.33299999999999996,0.5,0.273,0.4,0.5,0.618,0.265,1,0.109,0.667,2012-13
Blake Brumwell,43,0.607,0.628,0.698,0.633,0.684,0.302,0.615,0.5,0,NA,NA,0.233,0.4,2012-13
Eric Norman,33,0.387,0.348,0.242,0.75,0.16699999999999998,0.182,0.16699999999999998,0,0.5760000000000001,0.158,1,0.121,1,2012-13
Danny Robison,18,0.544,0.444,0.444,0.75,0.5,0.444,0.25,0.5,0.111,0,NA,1.3330000000000002,0.667,2012-13
"HANKS,CAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"JOHNSON,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"BAILEY,KEVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1717.0000000000002,0.526,0.486,0.331,0.595,0.385,0.32,0.35100000000000003,0.244,0.349,0.337,0.8170000000000001,0.365,0.7190000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
