name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Adam Flagler,447,0.586,0.5589999999999999,0.18100000000000002,0.654,0.434,0.192,0.40700000000000003,0.086,0.626,0.386,0.75,0.19,0.835,2018-19
Francois Lewis,384,0.603,0.5760000000000001,0.299,0.687,0.696,0.159,0.311,0.42100000000000004,0.542,0.39399999999999996,0.9390000000000001,0.32,0.748,2018-19
J.C. Younger,275,0.599,0.596,0.12,0.515,0.47100000000000003,0.12,0.273,0,0.76,0.44,0.9890000000000001,0.113,0.613,2018-19
Cory Hightower,265,0.544,0.5,0.6,0.61,0.557,0.264,0.22899999999999998,0.062,0.136,0.361,0.9229999999999999,0.377,0.75,2018-19
Davon Bell,252.99999999999997,0.545,0.478,0.542,0.5329999999999999,0.12300000000000001,0.174,0.409,0,0.285,0.278,0.4,0.581,0.748,2018-19
Romeo Crouch,166,0.632,0.62,0.40399999999999997,0.687,0.522,0.054000000000000006,0.33299999999999996,0.33299999999999996,0.542,0.4,0.9440000000000001,0.313,0.6729999999999999,2018-19
Chris Martin,124,0.528,0.48,0.581,0.528,0.368,0.113,0.35700000000000004,0,0.306,0.289,0.727,0.532,0.682,2018-19
Kody Shubert,115.99999999999999,0.47800000000000004,0.44799999999999995,0.44799999999999995,0.462,0.33299999999999996,0.147,0.235,0,0.405,0.34,0.875,0.19,0.773,2018-19
Ethan Kay,37,0.4320000000000001,0.43200000000000005,0.027000000000000003,1,1,0,NA,NA,0.973,0.278,0.9,0,NA,2018-19
Armel Tete,35,0.533,0.5429999999999999,0.6859999999999999,0.542,0.385,0.314,0.545,0.16699999999999998,0,NA,NA,0.8290000000000001,0.483,2018-19
Ben Drake,18,0.393,0.361,0.444,0.5,0.5,0.33299999999999996,0.16699999999999998,1,0.222,0.25,1,0.278,0.6,2018-19
Jamie Baker,17,0.64,0.588,0.17600000000000002,0.667,0,0.353,0.33299999999999996,0.5,0.47100000000000003,0.5,1,0.41200000000000003,0.857,2018-19
Maleek Catchings,10,0.6749999999999999,0.7,0.7,1,0.429,0,NA,NA,0.3,0,NA,0.7,0.5710000000000001,2018-19
Tristen Becker,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2018-19
"HILL,ARAMANI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,2150,0.5700000000000001,0.541,0.353,0.598,0.45399999999999996,0.166,0.331,0.136,0.48100000000000004,0.381,0.863,0.313,0.728,2018-19
