start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.555,0.408,0.563,0.17800000000000002,0.32299999999999995,0.414,0.431,2017-18
"Rebound, 11-30 s",0.266,0.426,0.278,0.561,0.402,0.326,0.321,0.289,2017-18
"Score, 0-10 s",0.04,0.46299999999999997,0.299,0.6,0.19399999999999998,0.308,0.507,0.294,2017-18
"Score, 11-30 s",0.423,0.48200000000000004,0.254,0.575,0.387,0.341,0.359,0.379,2017-18
"Steal, 0-10 s",0.040999999999999995,0.659,0.652,0.8,0.159,0.455,0.188,0.231,2017-18
"Steal, 11-30 s",0.026000000000000002,0.44299999999999995,0.22699999999999998,0.4,0.386,0.11800000000000001,0.386,0.529,2017-18
Transition,0.18600000000000003,0.5579999999999999,0.439,0.647,0.177,0.345,0.384,0.37,2017-18
