shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.322,0.596,0.136,0.6890000000000001,2017-18,Florida
2pt Jumpers,0.344,0.34299999999999997,0.09300000000000001,0.37799999999999995,2017-18,Florida
3pt Shots,0.33399999999999996,0.35200000000000004,0.026000000000000002,0.36200000000000004,2017-18,Florida
