start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.511,0.341,0.574,0.185,0.353,0.475,0.35100000000000003,2017-18
"Rebound, 11-30 s",0.184,0.424,0.21600000000000003,0.521,0.377,0.331,0.40700000000000003,0.306,2017-18
"Opp score, 0-10 s",0.067,0.521,0.353,0.619,0.21,0.24,0.43700000000000006,0.385,2017-18
"Opp score, 11-30 s",0.373,0.478,0.252,0.512,0.358,0.37200000000000005,0.39,0.369,2017-18
"Steal, 0-10 s",0.076,0.652,0.593,0.7120000000000001,0.10400000000000001,0.5,0.304,0.39,2017-18
"Steal, 11-30 s",0.028999999999999998,0.451,0.235,0.583,0.275,0.28600000000000003,0.49,0.32,2017-18
Transition,0.297,0.5489999999999999,0.408,0.634,0.17,0.344,0.423,0.366,2017-18
