start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.096,0.535,0.355,0.56,0.22699999999999998,0.312,0.418,0.424,2011-12
"Rebound, 11-30 s",0.27899999999999997,0.485,0.22,0.544,0.425,0.368,0.355,0.39299999999999996,2011-12
"Opp score, 0-10 s",0.031,0.467,0.2,0.667,0.289,0.462,0.511,0.261,2011-12
"Opp score, 11-30 s",0.397,0.466,0.239,0.525,0.423,0.358,0.337,0.37200000000000005,2011-12
"Steal, 0-10 s",0.044000000000000004,0.723,0.569,0.6759999999999999,0.154,0.7,0.27699999999999997,0.556,2011-12
"Steal, 11-30 s",0.027000000000000003,0.45,0.275,0.636,0.35,0.14300000000000002,0.375,0.4,2011-12
Transition,0.171,0.5720000000000001,0.382,0.615,0.21899999999999997,0.418,0.39799999999999996,0.41,2011-12
