name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Charles Hinkle,432,0.5680000000000001,0.503,0.15,0.49200000000000005,0.469,0.377,0.35600000000000004,0.172,0.47200000000000003,0.41700000000000004,0.847,0.431,0.8390000000000001,2011-12
Troy Brewer,277,0.549,0.523,0.134,0.649,0.5,0.379,0.381,0.35,0.48700000000000004,0.4,0.87,0.191,0.792,2011-12
Blake Jolivette,217,0.464,0.426,0.244,0.415,0.273,0.594,0.349,0.2,0.161,0.486,0.8240000000000001,0.318,0.6809999999999999,2011-12
Daniel Munoz,197,0.536,0.48200000000000004,0.259,0.451,0.13,0.325,0.281,0.278,0.41600000000000004,0.439,0.861,0.43700000000000006,0.7559999999999999,2011-12
Tony Wroblicky,179,0.52,0.508,0.57,0.608,0.629,0.43,0.377,0.655,0,NA,NA,0.24600000000000002,0.591,2011-12
John Schoof,98,0.438,0.39799999999999996,0.11199999999999999,0.545,0.667,0.245,0.25,0.833,0.643,0.28600000000000003,0.9440000000000001,0.17300000000000001,0.882,2011-12
Simon McCormack,85,0.5690000000000001,0.612,0.7879999999999999,0.642,0.395,0.212,0.5,0,0,NA,NA,0.376,0.312,2011-12
Riley Grafft,73,0.611,0.61,0.6579999999999999,0.75,0.8059999999999999,0.32899999999999996,0.292,0.7140000000000001,0.013999999999999999,1,1,0.63,0.5870000000000001,2011-12
Mike Bersch,42,0.4280000000000001,0.41700000000000004,0.048,0,NA,0.16699999999999998,0.5710000000000001,0,0.7859999999999999,0.273,0.889,0.11900000000000001,0.6,2011-12
Wayne Simon II,27,0.386,0.389,0.40700000000000003,0.455,0.6,0.37,0.4,0.25,0.222,0.16699999999999998,1,0.519,0.35700000000000004,2011-12
Daniel Fisher,26,0.4750000000000001,0.423,0.34600000000000003,0.556,1,0.5770000000000001,0.4,0.833,0.077,0,NA,0.5379999999999999,0.643,2011-12
Joe Hill,15,0.6,0.6,0,NA,NA,0.067,0,NA,0.9329999999999999,0.429,0.833,0,NA,2011-12
Kyle Kager,7.000000000000001,0.28600000000000003,0.28600000000000003,0.429,0.33299999999999996,0,0.429,0.33299999999999996,1,0.14300000000000002,0,NA,0,NA,2011-12
Jordan Borucki,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0,NA,2011-12
Warren Flood,2,0.169,0,0,NA,NA,1,0,NA,0,NA,NA,1,0.5,2011-12
"WAYNS,MAALIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1680,0.528,0.49200000000000005,0.27399999999999997,0.563,0.514,0.38299999999999995,0.35200000000000004,0.326,0.34299999999999997,0.39399999999999996,0.863,0.33799999999999997,0.715,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
