start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.153,0.54,0.391,0.639,0.192,0.264,0.41700000000000004,0.38299999999999995,2018-19,Georgetown
"Rebound, 11-30 s",0.191,0.48,0.27,0.613,0.299,0.34,0.43200000000000005,0.32899999999999996,2018-19,Georgetown
"Score, 0-10 s",0.055,0.591,0.424,0.643,0.172,0.529,0.40399999999999997,0.375,2018-19,Georgetown
"Score, 11-30 s",0.41100000000000003,0.43799999999999994,0.266,0.599,0.314,0.35200000000000004,0.42,0.267,2018-19,Georgetown
"Steal, 0-10 s",0.052000000000000005,0.691,0.596,0.804,0.085,0.25,0.319,0.4,2018-19,Georgetown
"Steal, 11-30 s",0.022000000000000002,0.449,0.308,0.41700000000000004,0.231,0.556,0.462,0.278,2018-19,Georgetown
Transition,0.26,0.581,0.439,0.684,0.166,0.321,0.39399999999999996,0.384,2018-19,Georgetown
