start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14,0.524,0.42700000000000005,0.626,0.155,0.278,0.418,0.34,2018-19
"Rebound, 11-30 s",0.21100000000000002,0.424,0.273,0.495,0.273,0.379,0.45399999999999996,0.272,2018-19
"Opp score, 0-10 s",0.045,0.613,0.36,0.7040000000000001,0.107,0.375,0.5329999999999999,0.4,2018-19
"Opp score, 11-30 s",0.384,0.511,0.292,0.605,0.27399999999999997,0.33899999999999997,0.434,0.371,2018-19
"Steal, 0-10 s",0.061,0.653,0.723,0.74,0.129,0.462,0.149,0.267,2018-19
"Steal, 11-30 s",0.022000000000000002,0.431,0.222,0.625,0.33299999999999996,0.25,0.444,0.312,2018-19
Transition,0.247,0.5720000000000001,0.488,0.6779999999999999,0.14,0.33299999999999996,0.373,0.349,2018-19
