start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10800000000000001,0.5539999999999999,0.474,0.59,0.154,0.33299999999999996,0.371,0.4,2015-16
"Rebound, 11-30 s",0.2,0.474,0.254,0.561,0.32799999999999996,0.358,0.418,0.341,2015-16
"Opp score, 0-10 s",0.095,0.47100000000000003,0.331,0.49,0.247,0.263,0.42200000000000004,0.385,2015-16
"Opp score, 11-30 s",0.40399999999999997,0.43700000000000006,0.324,0.48100000000000004,0.312,0.387,0.364,0.294,2015-16
"Steal, 0-10 s",0.066,0.552,0.604,0.672,0.094,0.5,0.302,0.21899999999999997,2015-16
"Steal, 11-30 s",0.025,0.488,0.225,0.556,0.3,0.33299999999999996,0.475,0.368,2015-16
Transition,0.26899999999999996,0.524,0.455,0.591,0.172,0.32,0.37200000000000005,0.358,2015-16
