name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Bowden,363,0.506,0.45,0.22899999999999998,0.47,0.564,0.3,0.46799999999999997,0.47100000000000003,0.47100000000000003,0.287,0.857,0.325,0.8220000000000001,2019-20,Tennessee
Yves Pons,268,0.559,0.545,0.243,0.723,0.617,0.43700000000000006,0.462,0.574,0.321,0.349,0.9670000000000001,0.257,0.638,2019-20,Tennessee
John Fulkerson,254.99999999999997,0.652,0.614,0.537,0.759,0.7120000000000001,0.455,0.44,0.47100000000000003,0.008,0.5,1,0.5920000000000001,0.748,2019-20,Tennessee
Josiah-Jordan James,184,0.48700000000000004,0.44799999999999995,0.19,0.514,0.389,0.38,0.3,0.28600000000000003,0.429,0.36700000000000005,0.7929999999999999,0.245,0.778,2019-20,Tennessee
Santiago Vescovi,169,0.527,0.479,0.231,0.513,0.1,0.17800000000000002,0.233,0.28600000000000003,0.5920000000000001,0.36,0.917,0.308,0.8079999999999999,2019-20,Tennessee
Lamonte Turner,129,0.4300000000000001,0.353,0.37200000000000005,0.45799999999999996,0.182,0.264,0.20600000000000002,0,0.364,0.23399999999999999,0.727,0.457,0.746,2019-20,Tennessee
Jalen Johnson,92,0.527,0.489,0.163,0.6,0.667,0.087,0.375,0.33299999999999996,0.75,0.319,0.8640000000000001,0.217,0.85,2019-20,Tennessee
Olivier Nkamhoua,70,0.5780000000000001,0.564,0.6709999999999999,0.638,0.5670000000000001,0.257,0.444,0.75,0.071,0.2,1,0.44299999999999995,0.613,2019-20,Tennessee
Davonte Gaines,56.99999999999999,0.465,0.36,0.386,0.591,0.5379999999999999,0.281,0.188,0,0.33299999999999996,0.158,1,0.754,0.721,2019-20,Tennessee
Uros Plavsic,38,0.465,0.42100000000000004,0.474,0.556,0.6,0.526,0.3,0.5,0,NA,NA,0.395,0.667,2019-20,Tennessee
Drew Pember,24,0.4730000000000001,0.396,0.25,0.667,0.5,0.125,0.33299999999999996,1,0.625,0.2,1,0.583,0.7140000000000001,2019-20,Tennessee
Jacob Fleschman,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,0,NA,2019-20,Tennessee
Brock Jancek,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2019-20,Tennessee
Zach Kent,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2019-20,Tennessee
Total,1655.9999999999998,0.533,0.488,0.312,0.612,0.557,0.327,0.391,0.462,0.361,0.313,0.877,0.373,0.7490000000000001,2019-20,Tennessee
