start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.165,0.523,0.434,0.542,0.166,0.42,0.401,0.364,2018-19,UCIrvine
"Rebound, 11-30 s",0.243,0.474,0.335,0.564,0.353,0.369,0.312,0.331,2018-19,UCIrvine
"Opp score, 0-10 s",0.028999999999999998,0.46299999999999997,0.40700000000000003,0.682,0.222,0.33299999999999996,0.37,0.2,2018-19,UCIrvine
"Opp score, 11-30 s",0.369,0.499,0.272,0.5870000000000001,0.38299999999999995,0.41700000000000004,0.345,0.348,2018-19,UCIrvine
"Steal, 0-10 s",0.049,0.594,0.733,0.591,0.08900000000000001,0.5,0.17800000000000002,0.43799999999999994,2018-19,UCIrvine
"Steal, 11-30 s",0.024,0.67,0.341,0.733,0.273,0.41700000000000004,0.386,0.529,2018-19,UCIrvine
Transition,0.243,0.53,0.491,0.5710000000000001,0.157,0.414,0.35200000000000004,0.35,2018-19,UCIrvine
