name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Max Hazzard,386,0.555,0.532,0.192,0.5539999999999999,0.39,0.187,0.34700000000000003,0.12,0.622,0.38799999999999996,0.925,0.17600000000000002,0.779,2018-19,UCIrvine
Collin Welp,256,0.5720000000000001,0.555,0.379,0.66,0.391,0.379,0.46399999999999997,0.2,0.242,0.355,0.955,0.18,0.7390000000000001,2018-19,UCIrvine
Evan Leonard,248,0.616,0.565,0.254,0.508,0.281,0.18100000000000002,0.467,0.095,0.565,0.414,0.845,0.387,0.8540000000000001,2018-19,UCIrvine
Eyassu Worku,227,0.447,0.42100000000000004,0.37,0.488,0.171,0.392,0.326,0.10300000000000001,0.23800000000000002,0.315,0.941,0.22,0.66,2018-19,UCIrvine
Robert Cartwright,221,0.505,0.44299999999999995,0.47100000000000003,0.442,0.065,0.163,0.278,0.2,0.36700000000000005,0.34600000000000003,0.893,0.36700000000000005,0.815,2018-19,UCIrvine
Tommy Rutherford,187,0.5730000000000001,0.545,0.406,0.632,0.667,0.535,0.48,0.354,0.059000000000000004,0.364,1,0.342,0.703,2018-19,UCIrvine
Elston Jones,180,0.517,0.511,0.544,0.622,0.607,0.456,0.37799999999999995,0.29,0,NA,NA,0.32799999999999996,0.525,2018-19,UCIrvine
Jonathan Galloway,155,0.615,0.606,0.748,0.664,0.46799999999999997,0.252,0.436,0.41200000000000003,0,NA,NA,0.723,0.607,2018-19,UCIrvine
Edgar John,137,0.526,0.507,0.34299999999999997,0.5529999999999999,0.423,0.423,0.517,0.233,0.23399999999999999,0.281,0.889,0.175,0.708,2018-19,UCIrvine
Darrian Traylor,50,0.4320000000000001,0.44,0.16,0.5,0.5,0.04,0,NA,0.8,0.3,0.75,0.04,0,2018-19,UCIrvine
JC Butler,42,0.45999999999999996,0.429,0.429,0.611,0.364,0.11900000000000001,0.2,0,0.452,0.21100000000000002,0.75,0.23800000000000002,0.7,2018-19,UCIrvine
Spencer Rivers,39,0.4690000000000001,0.5,0.282,0.545,0,0.308,0.5,0.33299999999999996,0.41,0.312,1,0.256,0.2,2018-19,UCIrvine
",JOHN",16,0.404,0.375,0.312,0.8,0.5,0.312,0.4,0,0.375,0,NA,0.5,0.5,2018-19,UCIrvine
Solomon Ruddell,15,0.633,0.6,0.667,0.7,0.5710000000000001,0.33299999999999996,0.4,0,0,NA,NA,0.667,0.7,2018-19,UCIrvine
Total,2159,0.543,0.516,0.376,0.5770000000000001,0.402,0.3,0.413,0.228,0.325,0.359,0.897,0.29600000000000004,0.7020000000000001,2018-19,UCIrvine
