start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.5,0.44299999999999995,0.634,0.11900000000000001,0.273,0.43799999999999994,0.284,2016-17,GrandCanyon
"Rebound, 11-30 s",0.239,0.45899999999999996,0.321,0.542,0.28600000000000003,0.308,0.39299999999999996,0.33299999999999996,2016-17,GrandCanyon
"Opp score, 0-10 s",0.044000000000000004,0.565,0.33299999999999996,0.652,0.159,0.273,0.507,0.4,2016-17,GrandCanyon
"Opp score, 11-30 s",0.364,0.46,0.341,0.46399999999999997,0.315,0.413,0.344,0.332,2016-17,GrandCanyon
"Steal, 0-10 s",0.084,0.5870000000000001,0.674,0.6970000000000001,0.098,0.154,0.22699999999999998,0.3,2016-17,GrandCanyon
"Steal, 11-30 s",0.027000000000000003,0.524,0.31,0.6920000000000001,0.31,0.308,0.381,0.375,2016-17,GrandCanyon
Transition,0.247,0.541,0.503,0.665,0.11900000000000001,0.239,0.37799999999999995,0.315,2016-17,GrandCanyon
