name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dewayne Russell,492,0.508,0.45299999999999996,0.295,0.42100000000000004,0.18,0.439,0.389,0.20199999999999999,0.266,0.397,0.596,0.39399999999999996,0.758,2016-17,GrandCanyon
Joshua Braun,245.00000000000003,0.629,0.5760000000000001,0.22399999999999998,0.618,0.41200000000000003,0.147,0.306,0.182,0.629,0.41600000000000004,0.938,0.518,0.8029999999999999,2016-17,GrandCanyon
Oscar Frayer,231.99999999999997,0.481,0.457,0.293,0.6759999999999999,0.478,0.237,0.327,0.556,0.47,0.257,0.9640000000000001,0.21600000000000003,0.68,2016-17,GrandCanyon
Keonta Vernon,211,0.5640000000000001,0.564,0.758,0.65,0.6920000000000001,0.242,0.294,0.667,0,NA,NA,0.45,0.537,2016-17,GrandCanyon
Gerard Martin,154,0.453,0.43200000000000005,0.195,0.633,0.368,0.052000000000000005,0.125,1,0.753,0.267,1,0.266,0.585,2016-17,GrandCanyon
Fiifi Aidoo,115.99999999999999,0.4670000000000001,0.42200000000000004,0.284,0.515,0.17600000000000002,0.121,0.14300000000000002,0.5,0.595,0.29,0.95,0.379,0.682,2016-17,GrandCanyon
Darion Clark,114.99999999999999,0.536,0.522,0.7909999999999999,0.5820000000000001,0.585,0.209,0.292,0.28600000000000003,0,NA,NA,0.557,0.562,2016-17,GrandCanyon
Shaq Carr,104,0.558,0.49,0.6920000000000001,0.486,0.2,0.231,0.41700000000000004,0.3,0.077,0.5,0.25,0.452,0.83,2016-17,GrandCanyon
Kerwin Smith,82,0.59,0.6709999999999999,0.7929999999999999,0.6920000000000001,0.511,0.207,0.588,0.4,0,NA,NA,0.8540000000000001,0.371,2016-17,GrandCanyon
Kenzo Nudo,50,0.325,0.31,0.2,0.6,0.667,0.26,0.154,0.5,0.54,0.185,1,0.16,0.5,2016-17,GrandCanyon
Cheick Sy-Savane,4,0.375,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,0,0,NA,2016-17,GrandCanyon
Adrian Carrion,3,0.612,0.667,0.667,1,0.5,0,NA,NA,0.33299999999999996,0,NA,1.3330000000000002,0.5,2016-17,GrandCanyon
Chris Miller,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2016-17,GrandCanyon
Nehemiah Allen,1,0.6779999999999999,1,1,1,1,0,NA,NA,0,NA,NA,1,0,2016-17,GrandCanyon
Juwan Washington,1,1.026,1,0,NA,NA,1,1,0,0,NA,NA,2,1,2016-17,GrandCanyon
Total,1812,0.527,0.493,0.405,0.578,0.465,0.254,0.35,0.317,0.342,0.331,0.8490000000000001,0.41200000000000003,0.665,2016-17,GrandCanyon
