name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Rayshawn Goins,363,0.48000000000000004,0.42700000000000005,0.424,0.578,0.42700000000000005,0.46799999999999997,0.265,0.4,0.107,0.359,0.857,0.455,0.691,2012-13,JamesMadison
A.J. Davis,316,0.606,0.5920000000000001,0.259,0.78,0.45299999999999996,0.146,0.391,0.16699999999999998,0.595,0.37200000000000005,0.8290000000000001,0.244,0.688,2012-13,JamesMadison
Devon Moore,268,0.5720000000000001,0.515,0.414,0.667,0.21600000000000003,0.377,0.307,0.09699999999999999,0.209,0.39299999999999996,0.409,0.56,0.747,2012-13,JamesMadison
Andre Nation,267,0.509,0.45899999999999996,0.273,0.6579999999999999,0.5,0.303,0.272,0.364,0.423,0.31,0.914,0.40399999999999997,0.731,2012-13,JamesMadison
Ron Curry,198,0.43700000000000006,0.40399999999999997,0.19699999999999998,0.462,0.222,0.298,0.33899999999999997,0.3,0.505,0.28,0.929,0.242,0.688,2012-13,JamesMadison
Charles Cook,156,0.508,0.47100000000000003,0.16699999999999998,0.654,0.706,0.37799999999999995,0.373,0.455,0.455,0.324,0.826,0.353,0.691,2012-13,JamesMadison
Alioune Diouf,153,0.47800000000000004,0.441,0.45799999999999996,0.614,0.465,0.392,0.28300000000000003,0.294,0.15,0.217,1,0.34,0.6729999999999999,2012-13,JamesMadison
Taylor Bessick,86,0.41600000000000004,0.395,0.163,0.643,0.33299999999999996,0.8370000000000001,0.34700000000000003,0.96,0,NA,NA,0.163,0.643,2012-13,JamesMadison
Enoch Hood,64,0.494,0.5,0.391,0.72,0.611,0.594,0.368,0.429,0.016,0,NA,0.391,0.44,2012-13,JamesMadison
Andrey Semenov,50,0.618,0.59,0.18,0.444,0.5,0.26,0.462,0.667,0.56,0.46399999999999997,1,0.28,0.7859999999999999,2012-13,JamesMadison
Arman Marks,12,0.347,0.292,0.083,1,0,0.16699999999999998,0.5,1,0.75,0.111,1,0.16699999999999998,1,2012-13,JamesMadison
Gene Swindle,8,0.202,0.125,0.25,0,NA,0.75,0.16699999999999998,1,0,NA,NA,0.5,0.5,2012-13,JamesMadison
Total,1941,0.514,0.47600000000000003,0.312,0.635,0.413,0.364,0.314,0.401,0.324,0.336,0.8290000000000001,0.368,0.6990000000000001,2012-13,JamesMadison
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,JamesMadison
