shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.33,0.5670000000000001,0.161,0.6759999999999999,2018-19,Maryland
2pt Jumpers,0.276,0.304,0.07200000000000001,0.327,2018-19,Maryland
3pt Shots,0.39399999999999996,0.319,0.013000000000000001,0.32299999999999995,2018-19,Maryland
