start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.57,0.42700000000000005,0.585,0.214,0.511,0.359,0.392,2017-18,MontanaSt.
"Rebound, 11-30 s",0.215,0.474,0.242,0.575,0.315,0.345,0.44299999999999995,0.34,2017-18,MontanaSt.
"Opp score, 0-10 s",0.048,0.556,0.325,0.731,0.312,0.48,0.36200000000000004,0.31,2017-18,MontanaSt.
"Opp score, 11-30 s",0.40399999999999997,0.449,0.28,0.556,0.313,0.27,0.40700000000000003,0.342,2017-18,MontanaSt.
"Steal, 0-10 s",0.044000000000000004,0.601,0.595,0.659,0.162,0.667,0.243,0.278,2017-18,MontanaSt.
"Steal, 11-30 s",0.013999999999999999,0.479,0.292,0.7140000000000001,0.292,0.28600000000000003,0.41700000000000004,0.3,2017-18,MontanaSt.
Transition,0.22399999999999998,0.574,0.439,0.628,0.225,0.524,0.337,0.35700000000000004,2017-18,MontanaSt.
