name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Hall,428,0.5680000000000001,0.522,0.11699999999999999,0.6,0.4,0.262,0.402,0.133,0.621,0.37200000000000005,0.657,0.25,0.907,2017-18
Harald Frey,311,0.5710000000000001,0.531,0.24100000000000002,0.573,0.11599999999999999,0.209,0.4,0.115,0.55,0.374,0.75,0.373,0.759,2017-18
Keljin Blevins,254.99999999999997,0.494,0.441,0.557,0.535,0.5,0.294,0.307,0.261,0.149,0.237,0.889,0.494,0.6829999999999999,2017-18
Devonte Klines,223,0.447,0.415,0.507,0.5660000000000001,0.141,0.287,0.188,0.16699999999999998,0.20600000000000002,0.239,0.727,0.368,0.598,2017-18
Mvuezolo Joe,220.00000000000003,0.501,0.47,0.264,0.69,0.7,0.345,0.263,0.35,0.391,0.337,0.897,0.282,0.6940000000000001,2017-18
Konner Frey,156,0.617,0.5870000000000001,0.494,0.675,0.48100000000000004,0.22399999999999998,0.314,0.727,0.282,0.43200000000000005,0.789,0.41,0.7340000000000001,2017-18
Zach Green,126,0.48600000000000004,0.425,0.325,0.561,0.435,0.5,0.365,0.391,0.175,0.22699999999999998,1,0.54,0.691,2017-18
Isaac Bonton,86,0.44800000000000006,0.40700000000000003,0.326,0.429,0.16699999999999998,0.419,0.306,0.182,0.256,0.364,0.875,0.244,0.762,2017-18
Sam Neumann,74,0.649,0.608,0.486,0.75,0.852,0.135,0.3,0.33299999999999996,0.37799999999999995,0.35700000000000004,1,0.743,0.727,2017-18
Benson Osayande,28.999999999999996,0.544,0.44799999999999995,0.862,0.48,0.583,0.138,0.25,0,0,NA,NA,0.897,0.731,2017-18
Lassi Nikkarinen,13,0.48800000000000004,0.423,0.154,0,NA,0.231,0.33299999999999996,0,0.615,0.375,1,0.385,0.8,2017-18
Luke Schultz,8,0.58,0.625,0.75,0.5,0.667,0.25,1,0.5,0,NA,NA,1.75,0.5,2017-18
"VINCENT,GABE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1929,0.533,0.49,0.33899999999999997,0.585,0.42100000000000004,0.28300000000000003,0.327,0.253,0.379,0.35200000000000004,0.759,0.387,0.728,2017-18
