start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.61,0.413,0.73,0.10300000000000001,0.28,0.483,0.385,2018-19,SouthAlabama
"Rebound, 11-30 s",0.203,0.493,0.35600000000000004,0.562,0.23199999999999998,0.29100000000000004,0.41200000000000003,0.364,2018-19,SouthAlabama
"Opp score, 0-10 s",0.042,0.643,0.32899999999999996,0.7390000000000001,0.157,0.364,0.514,0.444,2018-19,SouthAlabama
"Opp score, 11-30 s",0.402,0.507,0.34299999999999997,0.537,0.226,0.349,0.43200000000000005,0.37799999999999995,2018-19,SouthAlabama
"Steal, 0-10 s",0.057,0.7140000000000001,0.74,0.7609999999999999,0.021,0.5,0.24,0.391,2018-19,SouthAlabama
"Steal, 11-30 s",0.02,0.456,0.20600000000000002,0.7140000000000001,0.41200000000000003,0.429,0.382,0.231,2018-19,SouthAlabama
Transition,0.243,0.64,0.475,0.742,0.09300000000000001,0.316,0.431,0.39799999999999996,2018-19,SouthAlabama
