start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.511,0.262,0.6729999999999999,0.305,0.386,0.433,0.33299999999999996,2012-13,BoiseSt.
"Rebound, 11-30 s",0.221,0.515,0.23399999999999999,0.57,0.396,0.358,0.37,0.43200000000000005,2012-13,BoiseSt.
"Opp score, 0-10 s",0.046,0.479,0.28600000000000003,0.75,0.4,0.28600000000000003,0.314,0.318,2012-13,BoiseSt.
"Opp score, 11-30 s",0.385,0.521,0.17300000000000001,0.6759999999999999,0.44299999999999995,0.406,0.384,0.389,2012-13,BoiseSt.
"Steal, 0-10 s",0.07,0.631,0.523,0.7140000000000001,0.159,0.47100000000000003,0.318,0.382,2012-13,BoiseSt.
"Steal, 11-30 s",0.027000000000000003,0.46299999999999997,0.195,0.5,0.488,0.45,0.317,0.308,2012-13,BoiseSt.
Transition,0.23800000000000002,0.54,0.34299999999999997,0.7040000000000001,0.28,0.373,0.376,0.34299999999999997,2012-13,BoiseSt.
