shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.31,0.6729999999999999,0.065,0.7190000000000001,2014-15,WesternMich.
2pt Jumpers,0.281,0.321,0.07400000000000001,0.34700000000000003,2014-15,WesternMich.
3pt Shots,0.409,0.353,0.003,0.354,2014-15,WesternMich.
