name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jalen Moore,379,0.598,0.561,0.266,0.653,0.5760000000000001,0.34299999999999997,0.4,0.462,0.391,0.426,0.873,0.33799999999999997,0.789,2016-17,UtahSt.
Koby McEwen,297,0.605,0.5589999999999999,0.33,0.6729999999999999,0.364,0.205,0.213,0.154,0.465,0.42,0.586,0.603,0.726,2016-17,UtahSt.
Sam Merrill,222.00000000000003,0.584,0.5539999999999999,0.261,0.569,0.303,0.27899999999999997,0.33899999999999997,0.429,0.45899999999999996,0.451,0.7829999999999999,0.185,0.878,2016-17,UtahSt.
Shane Rector,172,0.532,0.491,0.43,0.568,0.28600000000000003,0.198,0.324,0.091,0.37200000000000005,0.32799999999999996,0.81,0.483,0.675,2016-17,UtahSt.
Norbert Janicek,157,0.5740000000000001,0.583,0.503,0.684,0.833,0.478,0.48,0.444,0.019,0.33299999999999996,1,0.312,0.49,2016-17,UtahSt.
Alexis Dargenton,134,0.466,0.429,0.46299999999999997,0.581,0.583,0.32799999999999996,0.25,0.273,0.209,0.25,1,0.38799999999999996,0.635,2016-17,UtahSt.
Quinn Taylor,127,0.5710000000000001,0.563,0.7170000000000001,0.659,0.733,0.142,0.055999999999999994,1,0.142,0.389,1,0.26,0.606,2016-17,UtahSt.
Julion Pearre,107,0.541,0.528,0.29,0.677,0.33299999999999996,0.159,0.41200000000000003,0.429,0.551,0.322,0.895,0.187,0.65,2016-17,UtahSt.
Ngor Barnaba,83,0.4010000000000001,0.36700000000000005,0.157,0.615,0.75,0.39799999999999996,0.364,0.917,0.446,0.18899999999999997,1,0.205,0.706,2016-17,UtahSt.
Diogo Brito,23,0.276,0.28300000000000003,0.435,0.5,0.4,0.13,0,NA,0.435,0.1,1,0.217,0.2,2016-17,UtahSt.
Connor Garner,9,0.778,0.778,0.111,1,1,0,NA,NA,0.889,0.5,1,0,NA,2016-17,UtahSt.
Abel Porter,3,0.127,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0.5,2016-17,UtahSt.
Total,1713,0.56,0.529,0.361,0.634,0.536,0.278,0.344,0.42700000000000005,0.361,0.379,0.795,0.35600000000000004,0.701,2016-17,UtahSt.
