name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Joel Bolomboy,22,0.096,0.10400000000000001,0.812,0.052000000000000005,0.042,0.33299999999999996,2015-16
Kyndahl Hill,18,0.163,0.17600000000000002,0.867,0.043,0.032,0.33299999999999996,2015-16
Zach Braxton,10,0.10099999999999999,0.129,0.889,0.018000000000000002,0.037000000000000005,1,2015-16
Dusty Baker,4,0.054000000000000006,0,0,0.048,0,0,2015-16
Jeremy Senglin,3,0.018000000000000002,0.013999999999999999,0.5,0.013000000000000001,0,0,2015-16
Richaud Gittens,2,0,0,NA,0.1,0.2,0.5,2015-16
Juwan Williams,1,0.037000000000000005,0.077,1,0,0,NA,2015-16
Total,60,0.069,0.084,0.8,0.034,0.026000000000000002,0.33299999999999996,2015-16
