name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Davis,429,0.539,0.519,0.578,0.597,0.182,0.226,0.381,0.027000000000000003,0.196,0.298,0.6,0.445,0.602,2016-17
DJ Miles,300,0.5630000000000001,0.527,0.22699999999999998,0.382,0.231,0.13699999999999998,0.439,0.111,0.637,0.39799999999999996,0.9740000000000001,0.3,0.778,2016-17
Chaz Glotta,289,0.517,0.507,0.149,0.5579999999999999,0.16699999999999998,0.069,0.35,0.28600000000000003,0.782,0.341,0.883,0.121,0.657,2016-17
Jonah Radebaugh,168,0.593,0.589,0.28600000000000003,0.625,0.5329999999999999,0.054000000000000006,0.33299999999999996,0,0.6609999999999999,0.396,0.977,0.20800000000000002,0.6,2016-17
Jon'Te Dotson,125,0.42700000000000005,0.384,0.384,0.43799999999999994,0.667,0.11199999999999999,0.214,0,0.504,0.254,0.938,0.44,0.6,2016-17
Ibrahim Sylla,93,0.529,0.527,0.71,0.606,0.65,0.29,0.33299999999999996,0,0,NA,NA,0.462,0.512,2016-17
Kai Edwards,85,0.616,0.682,0.8,0.765,0.8270000000000001,0.2,0.353,0.33299999999999996,0,NA,NA,0.588,0.36,2016-17
Kyle Carey,54,0.383,0.33299999999999996,0.33299999999999996,0.556,0.5,0.278,0.133,0,0.389,0.19,0.75,0.389,0.619,2016-17
Roberto Vercellino,48,0.5690000000000001,0.552,0.396,0.684,0.385,0.292,0.429,0.5,0.312,0.33299999999999996,1,0.43799999999999994,0.619,2016-17
Gerad Davis,43,0.56,0.5,0.628,0.667,0.33299999999999996,0.27899999999999997,0.16699999999999998,0.5,0.09300000000000001,0.25,1,0.6509999999999999,0.7140000000000001,2016-17
Mike Ranson,25,0.438,0.4,0.12,0.33299999999999996,1,0.08,0,NA,0.8,0.3,0.833,0.2,0.8,2016-17
Tyler Loose,6,0.33099999999999996,0.33299999999999996,0.667,0.5,0.5,0.16699999999999998,0,NA,0.16699999999999998,0,NA,2.667,0.312,2016-17
"THOMAS,GENTREY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"JACKSON,KIMANI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"WOODARD,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1664.9999999999998,0.533,0.516,0.396,0.583,0.4,0.162,0.34600000000000003,0.11800000000000001,0.442,0.345,0.902,0.354,0.605,2016-17
