name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Drummond,328,0.461,0.401,0.41200000000000003,0.504,0.441,0.384,0.302,0.5,0.204,0.254,0.882,0.35700000000000004,0.778,2011-12,LoyolaMaryland
Erik Etherly,317,0.5740000000000001,0.535,0.763,0.599,0.5379999999999999,0.20199999999999999,0.312,0.25,0.035,0.273,1,0.511,0.698,2011-12,LoyolaMaryland
Dylon Cormier,310,0.554,0.516,0.49700000000000005,0.578,0.18,0.174,0.37,0.2,0.32899999999999996,0.33299999999999996,0.882,0.516,0.675,2011-12,LoyolaMaryland
Robert Olson,257,0.605,0.58,0.183,0.574,0.444,0.222,0.40399999999999997,0.348,0.595,0.431,0.924,0.292,0.747,2011-12,LoyolaMaryland
Shane Walker,245.00000000000003,0.509,0.455,0.306,0.5870000000000001,0.341,0.376,0.326,0.8,0.318,0.321,0.96,0.408,0.75,2011-12,LoyolaMaryland
R.J. Williams,114.99999999999999,0.453,0.365,0.261,0.5329999999999999,0.188,0.452,0.26899999999999996,0.35700000000000004,0.287,0.242,0.875,0.539,0.758,2011-12,LoyolaMaryland
Anthony Winbush,83,0.512,0.452,0.5539999999999999,0.5429999999999999,0.36,0.24100000000000002,0.25,0,0.205,0.294,1,0.494,0.732,2011-12,LoyolaMaryland
Jordan Latham,61,0.316,0.24600000000000002,0.49200000000000005,0.3,0.33299999999999996,0.508,0.19399999999999998,0.667,0,NA,NA,0.41,0.64,2011-12,LoyolaMaryland
J'hared Hall,37,0.4050000000000001,0.35100000000000003,0.324,0.33299999999999996,0.25,0.10800000000000001,0,NA,0.568,0.28600000000000003,1,0.35100000000000003,0.6920000000000001,2011-12,LoyolaMaryland
Julius Brooks,14.000000000000002,0.5640000000000001,0.5710000000000001,0.929,0.615,0.375,0.071,0,NA,0,NA,NA,0.429,0.5,2011-12,LoyolaMaryland
Pierson Williams,6,0,0,0.16699999999999998,0,NA,0.5,0,NA,0.33299999999999996,0,NA,0,NA,2011-12,LoyolaMaryland
Luke Wandrusch,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0.5,0,2011-12,LoyolaMaryland
"MACHADO,SCOTT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,LoyolaMaryland
Total,1775,0.52,0.47200000000000003,0.44299999999999995,0.5529999999999999,0.391,0.284,0.31,0.442,0.273,0.33899999999999997,0.9209999999999999,0.429,0.7190000000000001,2011-12,LoyolaMaryland
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,LoyolaMaryland
