name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cameron Forte,421,0.581,0.581,0.667,0.6940000000000001,0.5589999999999999,0.32799999999999996,0.348,0.5,0.005,0.5,0,0.461,0.552,2015-16,PortlandSt.
Caleen Robinson,273,0.527,0.498,0.183,0.66,0.121,0.19399999999999998,0.302,0.125,0.623,0.341,0.845,0.198,0.7959999999999999,2015-16,PortlandSt.
Isaiah Pineiro,270,0.5720000000000001,0.524,0.341,0.652,0.5329999999999999,0.556,0.45299999999999996,0.588,0.10400000000000001,0.321,0.889,0.43700000000000006,0.763,2015-16,PortlandSt.
Zach Gengler,190,0.5740000000000001,0.537,0.195,0.892,0.5760000000000001,0.311,0.40700000000000003,0.375,0.495,0.319,0.9670000000000001,0.242,0.848,2015-16,PortlandSt.
De'Sean Parsons,150,0.546,0.52,0.45299999999999996,0.735,0.52,0.373,0.39299999999999996,0.591,0.17300000000000001,0.154,1,0.54,0.617,2015-16,PortlandSt.
Donivine Stewart,148,0.515,0.514,0.41200000000000003,0.541,0.303,0.23,0.47100000000000003,0.25,0.358,0.34,0.722,0.284,0.5,2015-16,PortlandSt.
Collin Spickerman,138,0.527,0.514,0.377,0.7879999999999999,0.7559999999999999,0.616,0.353,0.833,0.006999999999999999,0,NA,0.16699999999999998,0.652,2015-16,PortlandSt.
Bryce White,130,0.5,0.45799999999999996,0.3,0.667,0.385,0.36200000000000004,0.23399999999999999,0.182,0.33799999999999997,0.341,0.8,0.308,0.75,2015-16,PortlandSt.
Khari Holloway,74,0.47600000000000003,0.426,0.17600000000000002,0.615,0.75,0.297,0.182,0.5,0.527,0.33299999999999996,0.846,0.257,0.8420000000000001,2015-16,PortlandSt.
Armani Collins,66,0.47000000000000003,0.47700000000000004,0.045,0.667,0.5,0.152,0.4,0.25,0.8029999999999999,0.321,0.941,0.16699999999999998,0.364,2015-16,PortlandSt.
Evan Garrison,17,0.41800000000000004,0.382,0.11800000000000001,1,0,0.588,0.3,0.33299999999999996,0.294,0.2,1,0.11800000000000001,1,2015-16,PortlandSt.
Namdi Okonkwo,14.000000000000002,0.494,0.5,0.35700000000000004,0.8,1,0.643,0.33299999999999996,1,0,NA,NA,0.7859999999999999,0.455,2015-16,PortlandSt.
Montie Leunan,9,0.503,0.5,0.556,0.6,1,0,NA,NA,0.444,0.25,1,0.222,0.5,2015-16,PortlandSt.
Daniel Davydov,3,0.759,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,1,2015-16,PortlandSt.
Total,1903,0.545,0.521,0.373,0.693,0.52,0.354,0.369,0.506,0.273,0.322,0.862,0.33899999999999997,0.659,2015-16,PortlandSt.
