name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Graves,430,0.528,0.479,0.4,0.5579999999999999,0.198,0.3,0.271,0.086,0.3,0.38799999999999996,0.7,0.335,0.792,2018-19
Joshua Patton,248,0.616,0.609,0.742,0.7070000000000001,0.6,0.258,0.32799999999999996,0.7140000000000001,0,NA,NA,0.669,0.608,2018-19
Bryce Fowler,236,0.48600000000000004,0.47,0.33899999999999997,0.6,0.5,0.369,0.31,0.40700000000000003,0.292,0.348,0.917,0.182,0.628,2018-19
"M.LE'AFA,IZAYAH",211,0.465,0.45,0.204,0.581,0.4,0.19,0.325,0.231,0.607,0.297,0.9209999999999999,0.114,0.708,2018-19
Ethan Esposito,195,0.55,0.49,0.59,0.591,0.456,0.349,0.33799999999999997,0.435,0.062,0.25,1,0.523,0.755,2018-19
Osi Nwachukwu,177,0.49300000000000005,0.47700000000000004,0.469,0.6990000000000001,0.466,0.345,0.311,0.737,0.18600000000000003,0.152,1,0.153,0.667,2018-19
Chibueze Jacobs,94,0.537,0.5,0.46799999999999997,0.568,0.4,0.245,0.304,0.5710000000000001,0.287,0.37,0.9,0.457,0.674,2018-19
James Bridges,42,0.507,0.488,0.095,0.75,1,0.071,0.33299999999999996,1,0.833,0.314,0.909,0.16699999999999998,0.7140000000000001,2018-19
"MLE'AFA,IZAYAH",41,0.32999999999999996,0.317,0.098,0,NA,0.22,0.111,1,0.6829999999999999,0.28600000000000003,0.875,0.073,0.667,2018-19
Calvin Martin,39,0.537,0.513,0.821,0.531,0.647,0.179,0.429,0.667,0,NA,NA,0.359,0.643,2018-19
Izayah Mauriohooho-Le'afa,30,0.48700000000000004,0.483,0.233,0.5710000000000001,0.25,0.033,0,NA,0.733,0.318,1,0.2,0.5,2018-19
Jordan Tolbert,28.999999999999996,0.696,0.7070000000000001,0.138,0.75,0.33299999999999996,0.138,0.25,0,0.7240000000000001,0.524,0.727,0.138,0.5,2018-19
Grant Greabell,12,0.48400000000000004,0.5,0.16699999999999998,1,0.5,0.083,1,1,0.75,0.222,1,0.25,0.33299999999999996,2018-19
Kevin Hicks,11,0.636,0.545,0,NA,NA,0.091,0,NA,0.909,0.4,1,0.455,1,2018-19
Jamion Wright,4,0.6699999999999999,0.75,0.25,0,NA,0,NA,NA,0.75,0.667,1,0.25,0,2018-19
Elijah McCullough,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19
"BOYD,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1800,0.528,0.496,0.431,0.618,0.451,0.27699999999999997,0.305,0.428,0.293,0.332,0.851,0.32899999999999996,0.693,2018-19
