name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Malique Trent,301,0.48000000000000004,0.444,0.336,0.604,0.262,0.22899999999999998,0.33299999999999996,0.174,0.435,0.252,0.97,0.425,0.625,2015-16
Chauncey Collins,271,0.5740000000000001,0.509,0.225,0.41,0.24,0.159,0.326,0,0.616,0.395,0.6970000000000001,0.546,0.784,2015-16
Brandon Parrish,237,0.528,0.515,0.23199999999999998,0.564,0.613,0.321,0.32899999999999996,0.28,0.447,0.415,0.8859999999999999,0.308,0.589,2015-16
Vladimir Brodziansky,231,0.5780000000000001,0.55,0.511,0.653,0.688,0.303,0.414,0.44799999999999995,0.18600000000000003,0.326,1,0.41600000000000004,0.688,2015-16
Karviar Shepherd,196,0.451,0.406,0.29600000000000004,0.517,0.5,0.622,0.344,0.667,0.08199999999999999,0.312,1,0.36200000000000004,0.6759999999999999,2015-16
JD Miller,189,0.4690000000000001,0.397,0.503,0.505,0.354,0.392,0.243,0.278,0.106,0.3,0.833,0.545,0.7090000000000001,2015-16
Chris Washburn,137,0.413,0.365,0.467,0.45299999999999996,0.379,0.45299999999999996,0.242,0.5329999999999999,0.08,0.364,0.75,0.613,0.5479999999999999,2015-16
Michael Williams,119,0.43900000000000006,0.40299999999999997,0.32799999999999996,0.5379999999999999,0.19,0.261,0.29,0.111,0.41200000000000003,0.245,0.917,0.252,0.7,2015-16
Devonta Abron,90,0.503,0.433,0.556,0.5,0.48,0.444,0.35,0.35700000000000004,0,NA,NA,0.8,0.653,2015-16
Lyrik Shreiner,31,0.511,0.435,0.355,0.455,0.2,0.19399999999999998,0.667,0.25,0.452,0.214,0.667,0.484,0.8,2015-16
Dalton Dry,8,0.276,0.25,0.625,0.2,0,0.25,0.5,0,0.125,0,NA,0.75,0.33299999999999996,2015-16
"SPANGLER,RYAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1810.0000000000002,0.502,0.457,0.363,0.537,0.436,0.32899999999999996,0.326,0.371,0.308,0.335,0.84,0.456,0.6709999999999999,2015-16
