start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.5579999999999999,0.40299999999999997,0.506,0.185,0.525,0.41200000000000003,0.41600000000000004,2017-18,FloridaSt.
"Rebound, 11-30 s",0.214,0.457,0.294,0.53,0.281,0.29100000000000004,0.425,0.34299999999999997,2017-18,FloridaSt.
"Score, 0-10 s",0.052000000000000005,0.564,0.447,0.524,0.128,0.33299999999999996,0.426,0.45,2017-18,FloridaSt.
"Score, 11-30 s",0.424,0.45399999999999996,0.322,0.45,0.309,0.35600000000000004,0.37,0.36,2017-18,FloridaSt.
"Steal, 0-10 s",0.059000000000000004,0.626,0.598,0.688,0.037000000000000005,0.5,0.364,0.359,2017-18,FloridaSt.
"Steal, 11-30 s",0.017,0.419,0.29,0.444,0.29,0.33299999999999996,0.419,0.308,2017-18,FloridaSt.
Transition,0.228,0.5770000000000001,0.46299999999999997,0.57,0.134,0.48200000000000004,0.40299999999999997,0.41100000000000003,2017-18,FloridaSt.
