start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.5539999999999999,0.395,0.7070000000000001,0.252,0.405,0.354,0.327,2011-12,JamesMadison
"Rebound, 11-30 s",0.261,0.449,0.23399999999999999,0.644,0.44299999999999995,0.312,0.32299999999999995,0.331,2011-12,JamesMadison
"Score, 0-10 s",0.045,0.47700000000000004,0.28800000000000003,0.526,0.28800000000000003,0.42100000000000004,0.424,0.321,2011-12,JamesMadison
"Score, 11-30 s",0.381,0.501,0.226,0.614,0.415,0.34299999999999997,0.358,0.408,2011-12,JamesMadison
"Steal, 0-10 s",0.06,0.528,0.6629999999999999,0.6779999999999999,0.20199999999999999,0.222,0.135,0.16699999999999998,2011-12,JamesMadison
"Steal, 11-30 s",0.039,0.535,0.158,0.778,0.526,0.433,0.316,0.389,2011-12,JamesMadison
Transition,0.205,0.53,0.45,0.669,0.245,0.365,0.305,0.304,2011-12,JamesMadison
