start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.154,0.428,0.43,0.505,0.16899999999999998,0.28600000000000003,0.402,0.27,2019-20,Colorado
"Rebound, 11-30 s",0.192,0.418,0.392,0.49200000000000005,0.26,0.309,0.34700000000000003,0.278,2019-20,Colorado
"Score, 0-10 s",0.046,0.595,0.486,0.667,0.149,0.455,0.365,0.37,2019-20,Colorado
"Score, 11-30 s",0.408,0.433,0.434,0.467,0.256,0.29,0.31,0.337,2019-20,Colorado
"Steal, 0-10 s",0.044000000000000004,0.606,0.5770000000000001,0.6829999999999999,0.127,0.33299999999999996,0.29600000000000004,0.381,2019-20,Colorado
"Steal, 11-30 s",0.02,0.682,0.33299999999999996,0.636,0.273,0.556,0.39399999999999996,0.5379999999999999,2019-20,Colorado
Transition,0.243,0.491,0.467,0.5760000000000001,0.157,0.32299999999999995,0.376,0.304,2019-20,Colorado
