name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Barnes,405.99999999999994,0.594,0.5579999999999999,0.113,0.5429999999999999,0.08,0.20199999999999999,0.317,0.115,0.685,0.42100000000000004,0.632,0.251,0.853,2017-18
Brenton Scott,390,0.51,0.479,0.251,0.561,0.018000000000000002,0.27699999999999997,0.361,0.205,0.47200000000000003,0.337,0.887,0.26899999999999996,0.7140000000000001,2017-18
Qiydar Davis,236,0.5680000000000001,0.53,0.258,0.787,0.292,0.40299999999999997,0.368,0.22899999999999998,0.33899999999999997,0.35,0.893,0.322,0.7759999999999999,2017-18
Tyreke Key,227.99999999999997,0.463,0.41,0.425,0.44299999999999995,0.349,0.263,0.267,0.062,0.311,0.324,0.87,0.386,0.716,2017-18
Brandon Murphy,134,0.625,0.604,0.597,0.7,0.643,0.40299999999999997,0.46299999999999997,0.32,0,NA,NA,0.851,0.64,2017-18
Emondre Rickman,95,0.463,0.45299999999999996,0.526,0.58,0.655,0.474,0.311,0.429,0,NA,NA,0.526,0.48,2017-18
Bronson Kessinger,82,0.465,0.451,0.46299999999999997,0.684,0.5379999999999999,0.293,0.20800000000000002,0.2,0.244,0.2,1,0.268,0.545,2017-18
Clayton Hughes,78,0.5770000000000001,0.551,0.256,0.7,0.5,0.16699999999999998,0.615,0,0.5770000000000001,0.311,0.929,0.256,0.75,2017-18
Devin Thomas,67,0.494,0.41,0.313,0.47600000000000003,0.2,0.284,0.21100000000000002,0.25,0.40299999999999997,0.33299999999999996,1,0.597,0.75,2017-18
Demonte Ojinnaka,60,0.399,0.392,0.16699999999999998,0.2,0,0.183,0.182,0.5,0.65,0.33299999999999996,0.9229999999999999,0.05,0.667,2017-18
Matt Deady,18,0.496,0.444,0.667,0.667,0.25,0.278,0,NA,0.055999999999999994,0,NA,0.722,0.615,2017-18
Daniel Huenermann,4,0.33899999999999997,0.25,0,NA,NA,0.75,0.33299999999999996,0,0.25,0,NA,1,0.5,2017-18
Ethan Claycomb,4,0,0,0,NA,NA,0.25,0,NA,0.75,0,NA,0,NA,2017-18
Trey Knight III,2,0.5630000000000001,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,3.5,0.5710000000000001,2017-18
"BARTLEY,MARCUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"FLETCHER,ARMON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1804,0.533,0.49700000000000005,0.29600000000000004,0.5920000000000001,0.354,0.289,0.33799999999999997,0.21,0.415,0.36,0.785,0.35700000000000004,0.705,2017-18
