start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.095,0.49200000000000005,0.225,0.556,0.275,0.242,0.5,0.4,2012-13,Brown
"Rebound, 11-30 s",0.26899999999999996,0.43799999999999994,0.307,0.5870000000000001,0.319,0.26899999999999996,0.375,0.307,2012-13,Brown
"Opp score, 0-10 s",0.036000000000000004,0.433,0.222,0.7,0.08900000000000001,0.5,0.6890000000000001,0.226,2012-13,Brown
"Opp score, 11-30 s",0.387,0.48200000000000004,0.348,0.5589999999999999,0.221,0.29600000000000004,0.43,0.34299999999999997,2012-13,Brown
"Steal, 0-10 s",0.065,0.47,0.5,0.537,0.122,0.3,0.37799999999999995,0.29,2012-13,Brown
"Steal, 11-30 s",0.044000000000000004,0.491,0.364,0.45,0.23600000000000002,0.231,0.4,0.455,2012-13,Brown
Transition,0.196,0.474,0.316,0.564,0.19,0.27699999999999997,0.494,0.32799999999999996,2012-13,Brown
