name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jeremy Allen,330,0.53,0.47600000000000003,0.27,0.562,0.28,0.309,0.284,0.24100000000000002,0.42100000000000004,0.374,0.865,0.324,0.841,2011-12
Phil Taylor,307,0.541,0.489,0.18899999999999997,0.431,0.32,0.303,0.344,0.094,0.508,0.397,0.532,0.37799999999999995,0.7929999999999999,2011-12
DeJuan Wright,252,0.58,0.528,0.615,0.561,0.391,0.183,0.348,0.25,0.20199999999999999,0.392,0.75,0.544,0.745,2011-12
Dominique Ferguson,222.00000000000003,0.453,0.435,0.604,0.575,0.442,0.302,0.26899999999999996,0.111,0.095,0.048,1,0.541,0.5,2011-12
Cameron Bell,90,0.509,0.428,0.611,0.509,0.28600000000000003,0.14400000000000002,0.231,0.667,0.244,0.22699999999999998,0.8,0.37799999999999995,0.912,2011-12
Gilles Dierickx,70,0.508,0.486,0.386,0.444,0.41700000000000004,0.614,0.512,0.591,0,NA,NA,0.14300000000000002,0.8,2011-12
Brandon Moore,63,0.49300000000000005,0.46,0.49200000000000005,0.5479999999999999,0.294,0.47600000000000003,0.4,0.583,0.032,0,NA,0.302,0.684,2011-12
Deric Hill,47,0.41000000000000003,0.39399999999999996,0.7020000000000001,0.39399999999999996,0.154,0.17,0.5,0,0.128,0.16699999999999998,0,0.191,0.556,2011-12
Tola Akomolafe,37,0.527,0.473,0.703,0.615,0.562,0.135,0,NA,0.162,0.16699999999999998,1,0.324,0.833,2011-12
Tanner Wozniak,34,0.34299999999999997,0.33799999999999997,0.028999999999999998,0,NA,0.17600000000000002,0.667,0,0.794,0.185,1,0.059000000000000004,0.5,2011-12
DE,21,0.369,0.28600000000000003,0.381,0.5,1,0.619,0.154,0.5,0,NA,NA,0.47600000000000003,0.7,2011-12
Manuel Nunez,15,0.125,0.133,0.4,0.33299999999999996,0.5,0.133,0,NA,0.467,0,NA,0.133,0,2011-12
Richaud Pack,15,0.40800000000000003,0.36700000000000005,0.5329999999999999,0.5,0.25,0.133,0,NA,0.33299999999999996,0.2,1,0.133,1,2011-12
Steven Miro,11,0.5740000000000001,0.545,0.182,1,0,0.364,0.25,1,0.455,0.4,0.5,0.727,0.625,2011-12
"TALLEY,BRIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1514,0.512,0.466,0.418,0.532,0.371,0.287,0.32899999999999996,0.28,0.295,0.336,0.7070000000000001,0.38799999999999996,0.7240000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
