name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
TJ Shorts II,306,0.559,0.52,0.556,0.6,0.127,0.32,0.429,0.071,0.124,0.263,0.8,0.435,0.7140000000000001,2018-19,UCDavis
Siler Schneider,301,0.464,0.44,0.379,0.5529999999999999,0.365,0.306,0.348,0.062,0.316,0.263,0.96,0.17300000000000001,0.7120000000000001,2018-19,UCDavis
Joe Mooney,247.00000000000003,0.559,0.528,0.174,0.535,0.174,0.182,0.35600000000000004,0.188,0.644,0.384,0.902,0.20600000000000002,0.8240000000000001,2018-19,UCDavis
Matt Neufeld,164,0.5650000000000001,0.5429999999999999,0.598,0.612,0.633,0.402,0.439,0.552,0,NA,NA,0.451,0.635,2018-19,UCDavis
Stefan Gonzalez,148,0.5650000000000001,0.551,0.155,0.609,0.071,0.155,0.391,0.33299999999999996,0.6890000000000001,0.382,0.897,0.061,1,2018-19,UCDavis
AJ John,127,0.406,0.406,0.213,0.63,0.647,0.087,0,NA,0.701,0.258,0.9570000000000001,0.18100000000000002,0.391,2018-19,UCDavis
Garrison Goode,97,0.616,0.5770000000000001,0.8140000000000001,0.633,0.74,0.18600000000000003,0.33299999999999996,0.667,0,NA,NA,0.711,0.696,2018-19,UCDavis
Rogers Printup,73,0.553,0.527,0.26,0.684,0.5379999999999999,0.068,0.6,0.33299999999999996,0.6709999999999999,0.306,1,0.16399999999999998,0.833,2018-19,UCDavis
Caleb Fuller,54,0.5680000000000001,0.537,0.48100000000000004,0.654,0.235,0.16699999999999998,0,NA,0.35200000000000004,0.42100000000000004,1,0.33299999999999996,0.722,2018-19,UCDavis
Damion Squire,54,0.542,0.45399999999999996,0.35200000000000004,0.368,0.28600000000000003,0.16699999999999998,0.111,0,0.48100000000000004,0.423,0.818,0.556,0.833,2018-19,UCDavis
Colin Russell,18,0.384,0.33299999999999996,0.722,0.385,0.8,0.278,0.2,0,0,NA,NA,0.9440000000000001,0.47100000000000003,2018-19,UCDavis
"STEFAN,GONZALEZ",10,0.378,0.3,0,NA,NA,0.1,0,NA,0.9,0.222,1,0.4,0.75,2018-19,UCDavis
Gio Nelson,8,0.312,0.312,0.125,1,0,0.125,0,NA,0.75,0.16699999999999998,1,0,NA,2018-19,UCDavis
Jonah Underwood,4,0.808,0.75,1,0.75,0.33299999999999996,0,NA,NA,0,NA,NA,0.5,1,2018-19,UCDavis
Total,1623.9999999999998,0.532,0.501,0.396,0.589,0.385,0.237,0.361,0.23,0.36700000000000005,0.331,0.919,0.307,0.705,2018-19,UCDavis
