start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.507,0.441,0.6559999999999999,0.2,0.31,0.359,0.28800000000000003,2011-12,SaintFrancis(PA)
"Rebound, 11-30 s",0.209,0.467,0.32,0.488,0.361,0.289,0.32,0.43,2011-12,SaintFrancis(PA)
"Score, 0-10 s",0.047,0.442,0.36700000000000005,0.636,0.3,0.278,0.33299999999999996,0.25,2011-12,SaintFrancis(PA)
"Score, 11-30 s",0.363,0.535,0.231,0.63,0.34700000000000003,0.38299999999999995,0.42200000000000004,0.406,2011-12,SaintFrancis(PA)
"Steal, 0-10 s",0.08800000000000001,0.659,0.655,0.77,0.195,0.318,0.15,0.41200000000000003,2011-12,SaintFrancis(PA)
"Steal, 11-30 s",0.038,0.38799999999999996,0.28600000000000003,0.5710000000000001,0.36700000000000005,0.444,0.34700000000000003,0.11800000000000001,2011-12,SaintFrancis(PA)
Transition,0.247,0.5489999999999999,0.503,0.706,0.217,0.304,0.28,0.303,2011-12,SaintFrancis(PA)
