start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.159,0.539,0.43799999999999994,0.655,0.14300000000000002,0.256,0.419,0.342,2018-19
"Rebound, 11-30 s",0.235,0.546,0.308,0.597,0.289,0.336,0.40299999999999997,0.43799999999999994,2018-19
"Score, 0-10 s",0.055999999999999994,0.611,0.34700000000000003,0.606,0.095,0.556,0.5579999999999999,0.415,2018-19
"Score, 11-30 s",0.387,0.462,0.252,0.557,0.248,0.348,0.5,0.314,2018-19
"Steal, 0-10 s",0.039,0.59,0.701,0.66,0.06,0.25,0.239,0.312,2018-19
"Steal, 11-30 s",0.016,0.40700000000000003,0.222,1,0.259,0.28600000000000003,0.519,0.14300000000000002,2018-19
Transition,0.254,0.562,0.45899999999999996,0.648,0.12,0.308,0.42200000000000004,0.361,2018-19
