name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Shamorie Ponds,476.99999999999994,0.5760000000000001,0.521,0.363,0.59,0.16699999999999998,0.252,0.408,0.163,0.386,0.353,0.47700000000000004,0.384,0.836,2018-19,St.John's(NY)
LJ Figueroa,388,0.585,0.579,0.376,0.6779999999999999,0.495,0.281,0.45,0.306,0.34299999999999997,0.38299999999999995,0.8240000000000001,0.17300000000000001,0.627,2018-19,St.John's(NY)
Mustapha Heron,348,0.552,0.509,0.41100000000000003,0.5870000000000001,0.345,0.247,0.244,0.23800000000000002,0.342,0.40299999999999997,0.938,0.374,0.754,2018-19,St.John's(NY)
Justin Simon,303,0.502,0.48,0.505,0.575,0.42,0.37,0.366,0.293,0.125,0.289,0.909,0.337,0.608,2018-19,St.John's(NY)
Marvin Clark II,295,0.544,0.512,0.19699999999999998,0.621,0.389,0.11199999999999999,0.212,0.429,0.6920000000000001,0.353,0.986,0.231,0.794,2018-19,St.John's(NY)
Trimble Bryan,79,0.48800000000000004,0.48100000000000004,0.013000000000000001,1,1,0.038,0.33299999999999996,1,0.9490000000000001,0.32,0.958,0.025,1,2018-19,St.John's(NY)
Mikey Dixon,67,0.55,0.56,0.44799999999999995,0.5670000000000001,0.41200000000000003,0.10400000000000001,0.14300000000000002,0,0.44799999999999995,0.433,0.769,0.239,0.43799999999999994,2018-19,St.John's(NY)
Sedee Keita,45,0.43100000000000005,0.4,0.5329999999999999,0.5,0.5,0.444,0.3,0.833,0.022000000000000002,0,NA,0.444,0.55,2018-19,St.John's(NY)
Williams Greg,40,0.5770000000000001,0.5379999999999999,0.5,0.75,0.467,0.125,0.4,0.5,0.375,0.2,1,0.45,0.722,2018-19,St.John's(NY)
Marcellus Earlington,28.000000000000004,0.49499999999999994,0.5,0.39299999999999996,0.727,0.375,0.28600000000000003,0.375,0.667,0.321,0.222,0.5,0.25,0.429,2018-19,St.John's(NY)
Josh Roberts,25,0.41600000000000004,0.44,0.72,0.611,0.455,0.28,0,NA,0,NA,NA,0.12,0,2018-19,St.John's(NY)
Justin Cole,3,0.633,0.667,0.33299999999999996,1,0,0.667,0.5,0,0,NA,NA,0.667,0.5,2018-19,St.John's(NY)
Jay Camus,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2018-19,St.John's(NY)
"MOORE,KHALID",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,St.John's(NY)
Brandon Lawrence,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2018-19,St.John's(NY)
Total,2100,0.548,0.518,0.37,0.609,0.369,0.244,0.353,0.287,0.385,0.35700000000000004,0.8170000000000001,0.295,0.7190000000000001,2018-19,St.John's(NY)
