name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trevor Releford,274,0.5790000000000001,0.52,0.478,0.649,0.22399999999999998,0.24100000000000002,0.39399999999999996,0.192,0.281,0.273,0.857,0.43799999999999994,0.8170000000000001,2011-12
Tony Mitchell,260,0.508,0.494,0.335,0.667,0.638,0.381,0.364,0.528,0.285,0.311,0.9570000000000001,0.2,0.615,2011-12
JaMychal Green,249.00000000000003,0.585,0.55,0.39799999999999996,0.7170000000000001,0.5770000000000001,0.562,0.45,0.5710000000000001,0.04,0.2,1,0.518,0.69,2011-12
Levi Randolph,208,0.45399999999999996,0.43,0.26,0.648,0.486,0.39899999999999997,0.313,0.231,0.341,0.268,0.737,0.293,0.59,2011-12
Trevor Lacey,191,0.542,0.495,0.267,0.647,0.364,0.19399999999999998,0.405,0.067,0.539,0.301,0.742,0.335,0.797,2011-12
Nick Jacobs,163,0.527,0.515,0.485,0.595,0.638,0.515,0.44,0.73,0,NA,NA,0.294,0.583,2011-12
Rodney Cooper,146,0.492,0.452,0.21899999999999997,0.625,0.5,0.308,0.35600000000000004,0.125,0.473,0.29,0.85,0.212,0.8390000000000001,2011-12
Hankerson Charles,100,0.477,0.44,0.25,0.56,0.28600000000000003,0.26,0.231,0.5,0.49,0.327,0.812,0.3,0.7,2011-12
Andrew Steele,74,0.601,0.514,0.446,0.758,0.44,0.37799999999999995,0.25,0,0.17600000000000002,0.308,0.75,0.851,0.778,2011-12
Carl Engstrom,23,0.468,0.478,0.7829999999999999,0.556,0.6,0.217,0.2,1,0,NA,NA,0.435,0.4,2011-12
Ben Eblen,18,0.232,0.222,0.389,0.5710000000000001,0,0.444,0,NA,0.16699999999999998,0,NA,0.16699999999999998,0.33299999999999996,2011-12
Moussa Gueye,13,0.481,0.385,0.462,0.5,0.667,0.5379999999999999,0.28600000000000003,0,0,NA,NA,0.9229999999999999,0.667,2011-12
Keon Blackledge,3,0.6669999999999999,0.667,0.667,1,0.5,0,NA,NA,0.33299999999999996,0,NA,0,NA,2011-12
Total,1722,0.529,0.491,0.36200000000000004,0.652,0.467,0.365,0.374,0.426,0.273,0.289,0.8240000000000001,0.36200000000000004,0.711,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
