start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.488,0.384,0.556,0.23199999999999998,0.395,0.384,0.317,2011-12
"Rebound, 11-30 s",0.221,0.43200000000000005,0.254,0.662,0.406,0.273,0.34,0.299,2011-12
"Score, 0-10 s",0.051,0.479,0.41700000000000004,0.633,0.23600000000000002,0.294,0.34700000000000003,0.28,2011-12
"Score, 11-30 s",0.386,0.406,0.245,0.556,0.409,0.293,0.345,0.289,2011-12
"Steal, 0-10 s",0.062,0.522,0.528,0.7020000000000001,0.213,0.316,0.258,0.217,2011-12
"Steal, 11-30 s",0.031,0.523,0.136,0.667,0.318,0.5,0.545,0.33299999999999996,2011-12
Transition,0.228,0.495,0.431,0.621,0.228,0.35100000000000003,0.342,0.28800000000000003,2011-12
