name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Terence Smith,312,0.59,0.526,0.179,0.518,0.207,0.381,0.37799999999999995,0.17800000000000002,0.439,0.43799999999999994,0.833,0.48700000000000004,0.8220000000000001,2013-14
Marshun Newell,292,0.464,0.414,0.435,0.465,0.16899999999999998,0.243,0.324,0.174,0.322,0.27699999999999997,0.654,0.414,0.6779999999999999,2013-14
Myles Taylor,283,0.5750000000000001,0.523,0.43799999999999994,0.645,0.55,0.473,0.418,0.696,0.08800000000000001,0.32,0.875,0.541,0.7390000000000001,2013-14
Mike Liabo,271,0.505,0.48,0.207,0.48200000000000004,0.40700000000000003,0.247,0.373,0.12,0.546,0.35100000000000003,0.904,0.155,0.81,2013-14
Dee Oldham,250,0.512,0.47,0.204,0.5489999999999999,0.28600000000000003,0.3,0.373,0.429,0.496,0.331,0.927,0.21600000000000003,0.87,2013-14
Justin Childs,177,0.48800000000000004,0.452,0.49700000000000005,0.602,0.528,0.305,0.278,0.467,0.198,0.22899999999999998,0.75,0.345,0.672,2013-14
Bobby Jones,95,0.47200000000000003,0.45799999999999996,0.13699999999999998,0.615,0.25,0.147,0.071,0,0.716,0.33799999999999997,0.9570000000000001,0.242,0.565,2013-14
Javier Martinez,61,0.638,0.623,0.77,0.723,0.735,0.23,0.28600000000000003,0.25,0,NA,NA,0.41,0.68,2013-14
Tobias Dowdell,39,0.56,0.564,0.59,0.652,0.467,0.41,0.43799999999999994,0.7140000000000001,0,NA,NA,0.256,0.5,2013-14
Khristian Taylor,32,0.378,0.375,0.531,0.41200000000000003,0,0.406,0.385,0.4,0.062,0,NA,0.594,0.368,2013-14
Demarc Richardson,25,0.42300000000000004,0.36,0.6,0.4,0.667,0.32,0.375,0.33299999999999996,0.08,0,NA,0.68,0.588,2013-14
Chandler Rowe,18,0.516,0.5,0.722,0.615,0.875,0.278,0.2,1,0,NA,NA,0.5,0.556,2013-14
Pierre Mopo,10,0.506,0.5,0.8,0.5,0.25,0.2,0.5,1,0,NA,NA,0.6,0.5,2013-14
Omari Minor,5,0.4,0.4,0.4,0,NA,0.4,1,1,0.2,0,NA,0,NA,2013-14
Total,1870,0.524,0.48200000000000004,0.342,0.5589999999999999,0.42700000000000005,0.318,0.364,0.39799999999999996,0.34,0.34299999999999997,0.858,0.37,0.725,2013-14
