start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.5820000000000001,0.391,0.62,0.158,0.406,0.45,0.40700000000000003,2017-18
"Rebound, 11-30 s",0.257,0.473,0.319,0.62,0.282,0.355,0.39899999999999997,0.292,2017-18
"Score, 0-10 s",0.035,0.534,0.424,0.6,0.153,0.33299999999999996,0.424,0.36,2017-18
"Score, 11-30 s",0.415,0.542,0.315,0.573,0.295,0.392,0.389,0.42,2017-18
"Steal, 0-10 s",0.055999999999999994,0.564,0.596,0.732,0.085,0.375,0.319,0.2,2017-18
"Steal, 11-30 s",0.02,0.6759999999999999,0.235,0.75,0.353,0.16699999999999998,0.41200000000000003,0.7140000000000001,2017-18
Transition,0.213,0.569,0.451,0.6559999999999999,0.138,0.38799999999999996,0.41100000000000003,0.35600000000000004,2017-18
