name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Greg Mangano,416,0.543,0.519,0.27899999999999997,0.759,0.602,0.447,0.382,0.521,0.27399999999999997,0.33299999999999996,0.895,0.349,0.655,2011-12
Reggie Willhite,284,0.533,0.505,0.366,0.6920000000000001,0.264,0.415,0.39,0.304,0.218,0.27399999999999997,0.8240000000000001,0.342,0.67,2011-12
Austin Morgan,252.99999999999997,0.5670000000000001,0.496,0.209,0.47200000000000003,0.28,0.166,0.214,0.33299999999999996,0.625,0.386,0.9179999999999999,0.395,0.9,2011-12
Jeremiah Kreisberg,160,0.545,0.462,0.43799999999999994,0.6709999999999999,0.617,0.55,0.307,0.63,0.012,0,NA,0.588,0.7979999999999999,2011-12
Michael Grace,122,0.498,0.44299999999999995,0.12300000000000001,0.4,0.16699999999999998,0.5,0.39299999999999996,0.25,0.377,0.348,0.562,0.32,0.821,2011-12
Brandon Sherrod,75,0.522,0.48,0.627,0.489,0.7390000000000001,0.373,0.46399999999999997,0.615,0,NA,NA,1.013,0.579,2011-12
Sam Martin,61,0.381,0.361,0.049,0.33299999999999996,0,0.115,0.429,0.33299999999999996,0.836,0.235,0.833,0.115,0.7140000000000001,2011-12
Jesse Pritchard,49,0.543,0.531,0.306,0.467,0.14300000000000002,0.122,0.16699999999999998,0,0.5710000000000001,0.429,1,0.38799999999999996,0.579,2011-12
Isaiah Salafia,46,0.59,0.598,0.261,0.5,0.16699999999999998,0.152,0.28600000000000003,0,0.5870000000000001,0.48100000000000004,0.846,0.261,0.5,2011-12
Matt Townsend,25,0.402,0.32,0.56,0.429,0.833,0.44,0.182,0.5,0,NA,NA,0.72,0.611,2011-12
Javier Duren,24,0.379,0.312,0.292,0.5710000000000001,0,0.41700000000000004,0.2,0,0.292,0.14300000000000002,1,0.792,0.526,2011-12
Greg Kelley,18,0.61,0.611,0.5,0.778,0.5710000000000001,0.278,0.2,0,0.222,0.5,0.5,0.389,0.5710000000000001,2011-12
Armani Cotton,11,0.543,0.5,0.364,0.75,0.33299999999999996,0.545,0.16699999999999998,1,0.091,1,1,0.364,0.75,2011-12
Will Childs-Klein,10,0.411,0.4,0.3,0.667,0.5,0.7,0.28600000000000003,1,0,NA,NA,0.2,0.5,2011-12
Rhett Anderson,8,0.303,0.125,0.25,0.5,0,0.375,0,NA,0.375,0,NA,0.5,1,2011-12
Will Bartlett,5,0.652,0.6,0,NA,NA,0.6,0,NA,0.4,1,1,0.8,0.75,2011-12
Brian Katz,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2011-12
Total,1571,0.53,0.488,0.302,0.629,0.466,0.374,0.34700000000000003,0.441,0.324,0.34600000000000003,0.8640000000000001,0.41200000000000003,0.7090000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
