start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.51,0.258,0.65,0.355,0.309,0.387,0.4,2011-12
"Rebound, 11-30 s",0.257,0.506,0.259,0.64,0.382,0.374,0.359,0.366,2011-12
"Opp score, 0-10 s",0.038,0.6,0.36,0.667,0.28,0.643,0.36,0.33299999999999996,2011-12
"Opp score, 11-30 s",0.365,0.473,0.251,0.607,0.42,0.368,0.32899999999999996,0.33799999999999997,2011-12
"Steal, 0-10 s",0.054000000000000006,0.597,0.542,0.667,0.16699999999999998,0.41700000000000004,0.292,0.381,2011-12
"Steal, 11-30 s",0.022000000000000002,0.414,0.10300000000000001,1,0.552,0.375,0.345,0.2,2011-12
Transition,0.20800000000000002,0.5489999999999999,0.35,0.66,0.292,0.38299999999999995,0.35700000000000004,0.384,2011-12
