start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.5479999999999999,0.385,0.583,0.192,0.5329999999999999,0.423,0.348,2014-15
"Rebound, 11-30 s",0.226,0.518,0.28,0.644,0.38299999999999995,0.303,0.33799999999999997,0.43799999999999994,2014-15
"Score, 0-10 s",0.057,0.69,0.316,0.76,0.304,0.542,0.38,0.5,2014-15
"Score, 11-30 s",0.39399999999999996,0.47200000000000003,0.258,0.479,0.405,0.336,0.337,0.42100000000000004,2014-15
"Steal, 0-10 s",0.061,0.542,0.643,0.648,0.19,0.188,0.16699999999999998,0.35700000000000004,2014-15
"Steal, 11-30 s",0.025,0.441,0.294,0.8,0.382,0.308,0.324,0.182,2014-15
Transition,0.231,0.5820000000000001,0.436,0.64,0.21899999999999997,0.457,0.345,0.391,2014-15
