name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Michael Williams,310,0.502,0.473,0.245,0.408,0.355,0.23199999999999998,0.5,0.111,0.523,0.327,0.9059999999999999,0.22899999999999998,0.732,2011-12,SanFrancisco
Rashad Green,308,0.543,0.5,0.445,0.518,0.33799999999999997,0.22699999999999998,0.457,0.156,0.32799999999999996,0.337,0.853,0.34700000000000003,0.7659999999999999,2011-12,SanFrancisco
Angelo Caloiaro,301,0.636,0.581,0.349,0.648,0.265,0.17300000000000001,0.442,0.348,0.478,0.389,0.9640000000000001,0.568,0.795,2011-12,SanFrancisco
Perris Blackwell,299,0.5790000000000001,0.575,0.789,0.648,0.654,0.21100000000000002,0.302,0.579,0,NA,NA,0.522,0.564,2011-12,SanFrancisco
Cody Doolin,258,0.536,0.502,0.384,0.545,0.14800000000000002,0.109,0.39299999999999996,0.182,0.508,0.32799999999999996,0.86,0.27899999999999997,0.75,2011-12,SanFrancisco
Cole Dickerson,171,0.614,0.635,0.46799999999999997,0.688,0.364,0.257,0.568,0.48,0.275,0.40399999999999997,0.9470000000000001,0.322,0.455,2011-12,SanFrancisco
Dominique O'Connor,117,0.503,0.444,0.462,0.537,0.172,0.402,0.36200000000000004,0.11800000000000001,0.13699999999999998,0.25,1,0.45299999999999996,0.736,2011-12,SanFrancisco
Avery Johnson,50,0.42400000000000004,0.38,0.26,0.615,0.5,0.3,0.133,0.5,0.44,0.273,1,0.28,0.7140000000000001,2011-12,SanFrancisco
Justin Raffington,40,0.553,0.5,0.7,0.607,0.41200000000000003,0.3,0.25,0.667,0,NA,NA,0.7,0.679,2011-12,SanFrancisco
Jay Wey,23,0.5640000000000001,0.565,0.13,0.33299999999999996,1,0.043,0,NA,0.826,0.42100000000000004,0.875,0.087,0.5,2011-12,SanFrancisco
Khalil Murphy,22,0.523,0.523,0.682,0.6,0.778,0.182,0.25,0,0.136,0.33299999999999996,1,0.545,0.5,2011-12,SanFrancisco
Gavin Hoffmann,22,0.5660000000000001,0.591,0.136,0.33299999999999996,1,0.045,0,NA,0.818,0.444,0.875,0.091,0,2011-12,SanFrancisco
Chris Adams,21,0.548,0.5479999999999999,0.048,1,0,0.095,0,NA,0.857,0.389,0.857,0,NA,2011-12,SanFrancisco
Total,1942.0000000000002,0.558,0.528,0.43799999999999994,0.586,0.414,0.212,0.41100000000000003,0.278,0.35100000000000003,0.35100000000000003,0.9079999999999999,0.38299999999999995,0.6890000000000001,2011-12,SanFrancisco
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,SanFrancisco
