start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.568,0.43700000000000006,0.6559999999999999,0.18899999999999997,0.33299999999999996,0.374,0.39,2014-15
"Rebound, 11-30 s",0.24100000000000002,0.45399999999999996,0.218,0.64,0.38299999999999995,0.364,0.39799999999999996,0.293,2014-15
"Opp score, 0-10 s",0.048,0.442,0.34600000000000003,0.556,0.26899999999999996,0.429,0.385,0.233,2014-15
"Opp score, 11-30 s",0.39399999999999996,0.457,0.23600000000000002,0.461,0.395,0.374,0.369,0.363,2014-15
"Steal, 0-10 s",0.062,0.652,0.706,0.736,0.069,0.429,0.225,0.304,2014-15
"Steal, 11-30 s",0.028999999999999998,0.213,0.149,0.28600000000000003,0.5529999999999999,0.192,0.298,0.14300000000000002,2014-15
Transition,0.23600000000000002,0.565,0.49,0.672,0.174,0.373,0.337,0.33799999999999997,2014-15
