name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Kinney,262,0.501,0.48100000000000004,0.298,0.59,0.28300000000000003,0.305,0.36200000000000004,0.24100000000000002,0.397,0.327,0.853,0.214,0.6609999999999999,2012-13,SanJoseSt.
Chris Cunningham,239,0.51,0.423,0.598,0.49,0.47100000000000003,0.402,0.32299999999999995,0.645,0,NA,NA,0.561,0.799,2012-13,SanJoseSt.
D.J. Brown,234,0.463,0.39299999999999996,0.29100000000000004,0.294,0.15,0.15,0.257,0,0.56,0.321,0.81,0.48700000000000004,0.728,2012-13,SanJoseSt.
Lavanne Pennington,200.99999999999997,0.438,0.413,0.294,0.45799999999999996,0.37,0.26899999999999996,0.37,0.35,0.43799999999999994,0.273,0.958,0.22899999999999998,0.63,2012-13,SanJoseSt.
Louis Garret,170,0.453,0.418,0.247,0.5,0.33299999999999996,0.306,0.327,0.41200000000000003,0.447,0.289,1,0.247,0.7140000000000001,2012-13,SanJoseSt.
Xavier Jones,146,0.386,0.332,0.43200000000000005,0.47600000000000003,0.16699999999999998,0.466,0.20600000000000002,0.28600000000000003,0.10300000000000001,0.2,0.33299999999999996,0.452,0.606,2012-13,SanJoseSt.
Stephon Smith,96,0.355,0.292,0.542,0.365,0.42100000000000004,0.45799999999999996,0.205,0.667,0,NA,NA,0.365,0.6859999999999999,2012-13,SanJoseSt.
Alex Brown,90,0.508,0.5670000000000001,0.789,0.69,0.5920000000000001,0.21100000000000002,0.105,0.5,0,NA,NA,0.6559999999999999,0.305,2012-13,SanJoseSt.
Chris Jones,57.99999999999999,0.4710000000000001,0.44799999999999995,0.586,0.588,0.35,0.293,0.353,0.5,0.121,0,NA,0.207,0.667,2012-13,SanJoseSt.
David Andoh,51,0.382,0.353,0.353,0.444,0.25,0.647,0.303,0.7,0,NA,NA,0.49,0.48,2012-13,SanJoseSt.
Aalim Moor,43,0.523,0.523,0.07,0,NA,0.488,0.5710000000000001,0.25,0.442,0.368,0.7140000000000001,0,NA,2012-13,SanJoseSt.
Nick Grieves,36,0.48700000000000004,0.486,0,NA,NA,0.055999999999999994,0.5,1,0.9440000000000001,0.324,1,0.055999999999999994,0.5,2012-13,SanJoseSt.
Jaleel Williams,34,0.42900000000000005,0.41200000000000003,0.324,0.455,0.2,0.20600000000000002,0.429,0.667,0.47100000000000003,0.25,1,0.20600000000000002,0.5710000000000001,2012-13,SanJoseSt.
Mike VanKirk,9,0.48700000000000004,0.444,0.778,0.429,0.33299999999999996,0.222,0.5,0,0,NA,NA,0.778,0.5710000000000001,2012-13,SanJoseSt.
"STERN,COREY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SanJoseSt.
Total,1669.0000000000002,0.461,0.42100000000000004,0.389,0.49,0.374,0.318,0.309,0.415,0.294,0.3,0.878,0.36200000000000004,0.6559999999999999,2012-13,SanJoseSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SanJoseSt.
