name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Emani Gant,302,0.546,0.503,0.517,0.654,0.42200000000000004,0.47700000000000004,0.34700000000000003,0.14,0.006999999999999999,0,NA,0.42700000000000005,0.721,2015-16
Kavin Gilder-Tilbury,275,0.5740000000000001,0.542,0.313,0.6629999999999999,0.40399999999999997,0.276,0.382,0.379,0.41100000000000003,0.37200000000000005,0.9520000000000001,0.375,0.718,2015-16
Ethan Montalvo,250,0.534,0.494,0.07200000000000001,0.33299999999999996,0.16699999999999998,0.26,0.446,0.172,0.6679999999999999,0.353,0.797,0.252,0.825,2015-16
Cameron Naylor,227.99999999999997,0.524,0.489,0.41700000000000004,0.621,0.542,0.535,0.369,0.6890000000000001,0.048,0.455,1,0.39899999999999997,0.67,2015-16
Ojai Black,189,0.47400000000000003,0.423,0.434,0.634,0.212,0.397,0.253,0.474,0.16899999999999998,0.188,0.667,0.386,0.7120000000000001,2015-16
Bobby Conley,96,0.397,0.38,0.312,0.467,0.35700000000000004,0.302,0.207,0.5,0.385,0.297,0.818,0.24,0.522,2015-16
Anthony Roberson,92,0.548,0.5539999999999999,0.8370000000000001,0.584,0.622,0.076,0.429,0.667,0.087,0.25,1,0.674,0.5,2015-16
Maljhum McCrea,72,0.396,0.40299999999999997,0.47200000000000003,0.47100000000000003,0.375,0.5,0.361,0.615,0.027999999999999997,0,NA,0.40299999999999997,0.345,2015-16
K.J. Malveau,51,0.4730000000000001,0.42200000000000004,0.098,0.2,0,0.235,0.33299999999999996,0,0.667,0.324,0.818,0.294,0.8,2015-16
Kendell Ramlal,30,0.4030000000000001,0.4,0.633,0.526,0.7,0.36700000000000005,0.182,0.5,0,NA,NA,0.33299999999999996,0.4,2015-16
D'Angelo West,30,0.41400000000000003,0.36700000000000005,0.1,0.667,0,0.1,0,NA,0.8,0.25,1,0.267,0.75,2015-16
Courtney Julien,20,0.525,0.45,0.1,0,NA,0.3,0.5,0.33299999999999996,0.6,0.33299999999999996,1,0.4,0.875,2015-16
Nathan Josephs,12,0.316,0.16699999999999998,0.5,0.33299999999999996,0,0.083,0,NA,0.41700000000000004,0,NA,0.667,0.75,2015-16
Austin Evans,3,0.756,1,1,1,0.667,0,NA,NA,0,NA,NA,3,0.556,2015-16
Total,1650,0.515,0.479,0.373,0.599,0.428,0.35600000000000004,0.34600000000000003,0.384,0.271,0.327,0.863,0.382,0.674,2015-16
