name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Eshaunte Jones,312,0.586,0.5589999999999999,0.08,0.52,0.5379999999999999,0.256,0.5,0.475,0.6629999999999999,0.391,0.9009999999999999,0.34,0.7170000000000001,2012-13
Chad Jackson,183,0.5770000000000001,0.541,0.705,0.628,0.40700000000000003,0.262,0.375,0.222,0.033,0,NA,0.617,0.664,2012-13
Ernest Watson,183,0.41600000000000004,0.40399999999999997,0.18600000000000003,0.5,0.706,0.568,0.375,0.9229999999999999,0.24600000000000002,0.267,1,0.12,0.591,2012-13
Ethan Faulkner,162,0.4730000000000001,0.40399999999999997,0.265,0.535,0.087,0.29,0.23399999999999999,0.091,0.444,0.292,0.905,0.35200000000000004,0.8420000000000001,2012-13
Tyler White,144,0.48000000000000004,0.462,0.271,0.48700000000000004,0.21100000000000002,0.153,0.318,0.28600000000000003,0.5760000000000001,0.325,0.778,0.10400000000000001,0.8,2012-13
Jack Flournoy,93,0.505,0.478,0.172,0.688,0.818,0.151,0.35700000000000004,0.6,0.677,0.302,0.9470000000000001,0.247,0.696,2012-13
Todd Johnson,80,0.41800000000000004,0.39399999999999996,0.15,0.25,0,0.1,0.375,0.667,0.75,0.28300000000000003,0.706,0.225,0.611,2012-13
Nate Snodgrass,79,0.463,0.43700000000000006,0.076,0.16699999999999998,1,0.253,0.25,0.2,0.6709999999999999,0.358,0.895,0.139,0.818,2012-13
Jalen Billups,54,0.613,0.611,0.63,0.765,0.462,0.35200000000000004,0.368,0.429,0.019,0,NA,0.185,0.6,2012-13
Anthony Monaco,34,0.47400000000000003,0.441,0.235,0.5,0.75,0.265,0.222,0.5,0.5,0.353,1,0.11800000000000001,1,2012-13
John Staley,28.999999999999996,0.457,0.483,0.759,0.636,0.429,0.207,0,NA,0.034,0,NA,0.276,0.25,2012-13
Justin Rossi,8,0.375,0.375,0.125,0,NA,0,NA,NA,0.875,0.28600000000000003,1,0,NA,2012-13
Bill Pecora,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13
"JONES,JARVIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1363,0.511,0.48100000000000004,0.271,0.575,0.42,0.27699999999999997,0.363,0.526,0.45299999999999996,0.331,0.882,0.284,0.703,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
