start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.128,0.562,0.387,0.6940000000000001,0.242,0.37799999999999995,0.371,0.36200000000000004,2014-15
"Rebound, 11-30 s",0.198,0.47200000000000003,0.32799999999999996,0.638,0.369,0.358,0.303,0.287,2014-15
"Opp score, 0-10 s",0.057999999999999996,0.45899999999999996,0.247,0.7140000000000001,0.282,0.375,0.47100000000000003,0.25,2014-15
"Opp score, 11-30 s",0.402,0.446,0.307,0.49700000000000005,0.33399999999999996,0.349,0.36,0.32899999999999996,2014-15
"Steal, 0-10 s",0.076,0.636,0.664,0.685,0.155,0.294,0.182,0.5,2014-15
"Steal, 11-30 s",0.019,0.46299999999999997,0.29600000000000004,0.75,0.40700000000000003,0.455,0.29600000000000004,0.125,2014-15
Transition,0.262,0.56,0.436,0.693,0.226,0.36,0.33899999999999997,0.349,2014-15
