start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.547,0.47100000000000003,0.61,0.13,0.345,0.39899999999999997,0.36,2016-17
"Rebound, 11-30 s",0.221,0.451,0.313,0.521,0.3,0.353,0.38799999999999996,0.313,2016-17
"Score, 0-10 s",0.053,0.527,0.446,0.732,0.152,0.35700000000000004,0.402,0.243,2016-17
"Score, 11-30 s",0.41100000000000003,0.49700000000000005,0.299,0.5720000000000001,0.318,0.371,0.38299999999999995,0.36200000000000004,2016-17
"Steal, 0-10 s",0.057,0.635,0.67,0.701,0.11,0.273,0.22,0.409,2016-17
"Steal, 11-30 s",0.016,0.7140000000000001,0.28600000000000003,0.5,0.321,0.444,0.39299999999999996,0.727,2016-17
Transition,0.237,0.564,0.513,0.662,0.13,0.33299999999999996,0.35700000000000004,0.33799999999999997,2016-17
