name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Michael Young,479,0.555,0.49700000000000005,0.28600000000000003,0.642,0.375,0.457,0.397,0.43700000000000006,0.257,0.341,0.905,0.461,0.778,2016-17
Jamel Artis,413,0.596,0.564,0.21100000000000002,0.621,0.35200000000000004,0.332,0.496,0.382,0.45799999999999996,0.392,0.77,0.38299999999999995,0.7340000000000001,2016-17
Cameron Johnson,284,0.614,0.585,0.204,0.672,0.359,0.134,0.263,0.2,0.662,0.415,0.9740000000000001,0.261,0.8109999999999999,2016-17
Sheldon Jeter,221,0.525,0.489,0.335,0.568,0.619,0.321,0.33799999999999997,0.75,0.344,0.368,1,0.326,0.722,2016-17
Chris Jones,161,0.555,0.509,0.503,0.605,0.449,0.248,0.375,0.133,0.248,0.3,1,0.59,0.684,2016-17
Ryan Luther,78,0.631,0.596,0.5379999999999999,0.7140000000000001,0.633,0.179,0.214,0,0.282,0.409,1,0.462,0.75,2016-17
Jonathan Milligan,63,0.44200000000000006,0.413,0.032,0,NA,0.175,0.182,0,0.794,0.32,0.938,0.127,0.875,2016-17
Justice Kithcart,46,0.345,0.348,0.478,0.409,0.111,0.065,0.33299999999999996,1,0.457,0.19,1,0.478,0.318,2016-17
Damon Wilson,31,0.313,0.258,0.452,0.35700000000000004,0.6,0.161,0.6,0.33299999999999996,0.387,0,NA,0.387,0.583,2016-17
Rozelle Nix,24,0.447,0.375,0.583,0.5,0.5710000000000001,0.41700000000000004,0.2,0,0,NA,NA,0.542,0.6920000000000001,2016-17
Corey Manigault,20,0.315,0.25,0.3,0.667,0.5,0.55,0.091,1,0.15,0,NA,0.4,0.625,2016-17
Zach Smith,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Ryan Seelye,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2016-17
Total,1826.0000000000002,0.555,0.514,0.294,0.609,0.43700000000000006,0.307,0.38799999999999996,0.415,0.39899999999999997,0.361,0.909,0.39399999999999996,0.733,2016-17
