start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.557,0.532,0.589,0.11900000000000001,0.542,0.348,0.34299999999999997,2015-16,WakeForest
"Rebound, 11-30 s",0.205,0.47600000000000003,0.298,0.51,0.36,0.355,0.342,0.38299999999999995,2015-16,WakeForest
"Score, 0-10 s",0.052000000000000005,0.483,0.384,0.545,0.244,0.47600000000000003,0.37200000000000005,0.281,2015-16,WakeForest
"Score, 11-30 s",0.40399999999999997,0.46,0.315,0.565,0.318,0.34600000000000003,0.36700000000000005,0.313,2015-16,WakeForest
"Steal, 0-10 s",0.075,0.581,0.65,0.7,0.114,0.14300000000000002,0.23600000000000002,0.31,2015-16,WakeForest
"Steal, 11-30 s",0.033,0.373,0.309,0.41200000000000003,0.345,0.316,0.345,0.263,2015-16,WakeForest
Transition,0.25,0.5489999999999999,0.537,0.623,0.14400000000000002,0.424,0.32,0.321,2015-16,WakeForest
