name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Gerrell Martin,281,0.532,0.489,0.28800000000000003,0.48100000000000004,0.513,0.231,0.292,0.474,0.48,0.39299999999999996,0.887,0.267,0.8270000000000001,2014-15,LIU
Martin Hermannsson,229.99999999999997,0.531,0.439,0.365,0.619,0.17300000000000001,0.287,0.242,0.188,0.348,0.275,0.8640000000000001,0.513,0.8640000000000001,2014-15,LIU
Elvar Fridriksson,218.00000000000003,0.504,0.452,0.294,0.469,0.133,0.156,0.294,0.1,0.55,0.325,0.667,0.445,0.711,2014-15,LIU
Joel Hernandez,215,0.43900000000000006,0.414,0.386,0.48200000000000004,0.325,0.456,0.34700000000000003,0.324,0.158,0.294,1,0.493,0.519,2014-15,LIU
Nura Zanna,192,0.498,0.474,0.7340000000000001,0.518,0.507,0.255,0.36700000000000005,0.444,0.01,0,NA,0.703,0.541,2014-15,LIU
Landon Atterberry,192,0.481,0.456,0.33899999999999997,0.523,0.47100000000000003,0.37,0.35200000000000004,0.4,0.292,0.33899999999999997,0.895,0.21899999999999997,0.69,2014-15,LIU
Iverson Fleming,132,0.464,0.43200000000000005,0.341,0.444,0.6,0.14400000000000002,0.21100000000000002,0.5,0.515,0.324,0.727,0.303,0.65,2014-15,LIU
Trevin Woods,115.99999999999999,0.49899999999999994,0.474,0.302,0.514,0.33299999999999996,0.121,0.28600000000000003,0.25,0.578,0.32799999999999996,0.955,0.129,0.867,2014-15,LIU
Trevon Woods,57.99999999999999,0.40800000000000003,0.379,0.276,0.312,0.2,0.207,0.41700000000000004,0.2,0.517,0.267,1,0.121,0.857,2014-15,LIU
Glenn Feidanga,55.00000000000001,0.492,0.4,0.5820000000000001,0.43799999999999994,0.429,0.4,0.364,0.625,0.018000000000000002,0,NA,0.618,0.765,2014-15,LIU
Jamil Hood,28.999999999999996,0.42300000000000004,0.345,0.655,0.474,0.222,0.069,0.5,1,0.276,0,NA,0.552,0.688,2014-15,LIU
Chris Carter,8,0.503,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0.25,0.5,2014-15,LIU
Total,1726.0000000000002,0.49300000000000005,0.449,0.39,0.502,0.385,0.262,0.319,0.361,0.348,0.324,0.841,0.39799999999999996,0.6890000000000001,2014-15,LIU
