name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Foster,509.99999999999994,0.594,0.578,0.298,0.7040000000000001,0.299,0.249,0.34600000000000003,0.136,0.45299999999999996,0.41600000000000004,0.677,0.17600000000000002,0.7440000000000001,2017-18
Khyri Thomas,342,0.65,0.629,0.313,0.794,0.365,0.24600000000000002,0.44,0.243,0.442,0.41100000000000003,0.919,0.249,0.7879999999999999,2017-18
Mitch Ballock,209,0.544,0.526,0.239,0.66,0.364,0.115,0.45799999999999996,0.182,0.6459999999999999,0.326,0.955,0.124,0.8079999999999999,2017-18
Toby Hegner,185,0.622,0.595,0.28600000000000003,0.679,0.8059999999999999,0.2,0.541,0.65,0.514,0.379,1,0.21100000000000002,0.846,2017-18
Ronnie Harrell,155,0.5710000000000001,0.523,0.452,0.6,0.214,0.2,0.387,0.25,0.348,0.33299999999999996,1,0.381,0.797,2017-18
Davion Mintz,151,0.529,0.467,0.358,0.48100000000000004,0.385,0.285,0.37200000000000005,0.125,0.358,0.35200000000000004,0.895,0.5429999999999999,0.732,2017-18
Ty-Shon Alexander,146,0.553,0.527,0.171,0.8,0.3,0.171,0.36,0.33299999999999996,0.6579999999999999,0.33299999999999996,0.8440000000000001,0.281,0.7070000000000001,2017-18
Martin Krampelj,140,0.6869999999999999,0.693,0.743,0.8370000000000001,0.851,0.09300000000000001,0.077,1,0.16399999999999998,0.261,1,0.379,0.623,2017-18
Manny Suarez,65,0.506,0.485,0.5379999999999999,0.629,0.545,0.154,0.2,0,0.308,0.25,1,0.231,0.667,2017-18
Jacob Epperson,49,0.704,0.735,0.6940000000000001,0.794,0.963,0.22399999999999998,0.273,1,0.08199999999999999,1,0.75,0.184,0.33299999999999996,2017-18
Tyler Clement,44,0.625,0.602,0.22699999999999998,0.7,0.7140000000000001,0,NA,NA,0.773,0.382,0.9229999999999999,0.114,1,2017-18
Kaleb Joseph,33,0.709,0.652,0.39399999999999996,0.615,0.375,0.273,0.667,0,0.33299999999999996,0.455,1,0.818,0.815,2017-18
Jordan Scurry,22,0.455,0.455,0.182,0.75,0,0.091,0.5,0,0.727,0.25,1,0,NA,2017-18
"NORVELL_JR.,ZACH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2051,0.599,0.5760000000000001,0.34700000000000003,0.7070000000000001,0.495,0.203,0.389,0.259,0.451,0.37200000000000005,0.863,0.259,0.748,2017-18
