name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Austin Chatman,316,0.507,0.441,0.193,0.49200000000000005,0.133,0.348,0.382,0.095,0.45899999999999996,0.31,0.8,0.39899999999999997,0.81,2014-15,Creighton
Devin Brooks,237,0.451,0.386,0.506,0.45799999999999996,0.23600000000000002,0.198,0.23399999999999999,0,0.295,0.243,0.8240000000000001,0.426,0.733,2014-15,Creighton
James Milliken,234,0.547,0.502,0.235,0.5820000000000001,0.21899999999999997,0.265,0.29,0.278,0.5,0.385,0.956,0.33799999999999997,0.785,2014-15,Creighton
Rick Kreklow,177,0.58,0.551,0.282,0.58,0.379,0.079,0.28600000000000003,0.25,0.638,0.381,0.977,0.35600000000000004,0.7140000000000001,2014-15,Creighton
Toby Hegner,172,0.581,0.5489999999999999,0.105,0.722,0.385,0.16899999999999998,0.483,0.5710000000000001,0.727,0.36,0.9329999999999999,0.233,0.825,2014-15,Creighton
Will Artino,155,0.548,0.555,0.703,0.679,0.703,0.297,0.261,0.833,0,NA,NA,0.387,0.483,2014-15,Creighton
Isaiah Zierden,139,0.601,0.5539999999999999,0.079,0.455,0.4,0.122,0.353,0.16699999999999998,0.799,0.396,0.818,0.28800000000000003,0.9,2014-15,Creighton
Geoffrey Groselle,111.00000000000001,0.656,0.649,0.7659999999999999,0.6940000000000001,0.6609999999999999,0.23399999999999999,0.5,0.5379999999999999,0,NA,NA,0.324,0.667,2014-15,Creighton
Avery Dingman,104,0.466,0.423,0.308,0.43799999999999994,0.7859999999999999,0.154,0.188,0.33299999999999996,0.5379999999999999,0.321,1,0.413,0.6509999999999999,2014-15,Creighton
Zach Hanson,86,0.5640000000000001,0.547,0.674,0.621,0.722,0.326,0.39299999999999996,0.545,0,NA,NA,0.349,0.633,2014-15,Creighton
Tyler Clement,23,0.323,0.304,0.174,0,NA,0.13,0.33299999999999996,0,0.696,0.25,0.75,0.304,0.429,2014-15,Creighton
Mogboluwaga Oginni,8,0.28900000000000003,0.25,1,0.25,0.5,0,NA,NA,0,NA,NA,0.625,0.4,2014-15,Creighton
Leon Gilmore III,7.000000000000001,0.383,0.214,0.429,0,NA,0.14300000000000002,0,NA,0.429,0.33299999999999996,1,1.429,0.6,2014-15,Creighton
Gabriel Connealy,7.000000000000001,0.22500000000000003,0,0.429,0,NA,0.14300000000000002,0,NA,0.429,0,NA,0.5710000000000001,1,2014-15,Creighton
"HAMILTON,TOMMY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Creighton
Total,1776.0000000000002,0.533,0.494,0.34700000000000003,0.5660000000000001,0.49,0.225,0.33799999999999997,0.319,0.42700000000000005,0.345,0.897,0.363,0.725,2014-15,Creighton
