start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.514,0.349,0.547,0.321,0.42,0.33,0.38,2015-16,Elon
"Rebound, 11-30 s",0.23199999999999998,0.456,0.256,0.461,0.42700000000000005,0.341,0.317,0.405,2015-16,Elon
"Score, 0-10 s",0.043,0.45899999999999996,0.28800000000000003,0.7140000000000001,0.247,0.278,0.466,0.265,2015-16,Elon
"Score, 11-30 s",0.4,0.499,0.251,0.674,0.428,0.392,0.321,0.336,2015-16,Elon
"Steal, 0-10 s",0.07200000000000001,0.528,0.602,0.635,0.195,0.25,0.203,0.32,2015-16,Elon
"Steal, 11-30 s",0.018000000000000002,0.613,0.226,0.429,0.355,0.636,0.419,0.462,2015-16,Elon
Transition,0.24,0.509,0.414,0.606,0.27,0.36,0.316,0.33799999999999997,2015-16,Elon
